2018|Singapore should play a strong leadership role in global health Pang, Tikki
2018|Teaching global health using crowd-sourcing with Missing Maps Schwerdtle, Patricia; Herfort, Benjamin
2017|Does Involvement in Global Health Reduce Perceived Radiologist Burnout? Kline, Aaron D; Harford, Joshua S; Culp, Melissa P
2017|Trevor Mundel: President of the Gates' Foundation Global Health Division Kirby, Tony
2017|Integrated Thought Issues with Global Health Impact Krishnamoorthy, Ennapadam S.
2016|Readmission Rates: The Authors Reply. Bernheim, Susannah M; Krumholz, Harlan M; Lin, Zhenqiu
2016|Time for a quality revolution in global health Kruk, Margaret E.; Larson, Elysia; Twum-Danso, Nana A. Y.
2016|HUMAN RIGHTS-BASED APPROACHES TO HEALTH Androff, David
2015|Everyone counts-so count everyone Lo, Selina; Horton, Richard
2014|Offline: Social chaos-the ignored tragedy in global health Horton, Richard
2011|Politics of Global Health Understanding the Politics of Aid Dodd, Rebecca
2010|STRATEGIC IMPLICATIONS OF GLOBAL HEALTH National Intelligence Council 
2009|Beyond medical tourism: authentic engagement in global health. Anderson, Frank W J; Wansom, Tanyaporn
1993|PERSPECTIVES ON TROPICAL HEALTH MULHALL, BP; BROWN, GV
2017|Global Health Tracks in Physician Assistant Education: Making the Case. Davis-Risen, Saje; Backman, Richard
2017|Prescribing HIV Prevention: Bringing Culture into Global Health Communication Block, Ellen
2016|WHO Declares Zika Virus a Global Health Emergency [Anonymous]
2015|Global Health in Africa: Historical Perspectives on Disease Control McDowell, Andrew
2015|Silent Violence: Global Health, Malaria, and Child Survival in Tanzania Patil, Crystal L.
2015|Global Health in Africa: Historical Perspectives on Disease Control Neelakantan, Vivek
2013|Preface Ratzan, Scott C.
2013|Announcing a New Section: Global Health and Cancer Knaul, Felicia M.; Chabner, Bruce A.
2011|Performance incentives for global health: Potential and pitfalls Nambiar, Devaki
2010|Health for Some: The Political Economy of Global Health Governance Pereira, Ricardo
2009|Global Health: Why Cultural Perceptions, Social Representations, and Biopolitics Matter Glover, Susan M.
2008|National public health institutes [Anonymous]
2006|Global health Borghesi, Simone; Vercelli, Alessandro
2004|Fatal indifference: The G8, Africa and global health Asante, A
1999|Malaria, 1982-1997. [Anonymous]
2017|Military Global Health Engagement and Low-Dose Ionizing Radiation Miller, Alexandra C.; Gilstad, John; Brenner, David J.
2017|Role of the European Union in global health Steurs, Lies; van de Pas, Remco; Decoster, Kristof; Delputte, Sarah; Orbie, Jan
2017|Syndemics: a new path for global health research Mendenhall, Emily
2016|THE RIGHT OF RECOVERY Petryna, Adriana
2015|When People Come First: Critical Studies in Global Health Redfield, Peter
2015|Global Health in Action: a call for pictures. Schroders, Julia; Sutton, Caroline
2013|Beyond 2015: time to reposition Scandinavia in global health? Byass, Peter; Friberg, Peter; Blomstedt, Yulia; Wall, Stig
2012|Global health and global environmental governance - Research for policy Kovats, R. Sari
2009|[Climate changes]. Bonlokke, Jakob Hjort
2004|Global health and the politics of governance: an introduction Poku, NK; Whiteside, A
2000|Global health policy (vol 356, pg 680, 2000) Kvale, G
2000|Environment and health: an overview McCally, M
1998|Tobacco resolutions. Thomas, J R
1988|AIDS is spreading. [Anonymous]
1987|World population and HIV. [Anonymous]
2017|Para-states and medical science making African global health Pentecost, Michelle
2016|Disease diplomacy: international norms and global health security. Roberts, Stephen L
2015|Building Global Health Security The Drive for IHR Revision Davies, Sara E.; Kamradt-Scott, Adam; Rushton, Simon
2014|Thinking the International Response to a Global Health Risk Brender, Nathalie
2013|THE POLITICS OF HIV/AIDS AND GLOBAL HEALTH Parker, Richard
2012|Health and Poverty: Global Health Problems and Solutions Embuldeniya, Don
2011|Launching Global Health: The Caribbean Odyssey of the Rockefeller Foundation Jacklin, Laurie
2006|Influenza. [Anonymous]
2017|Global Health Competencies for the Occupational and Environmental Health Nurse Phillips, Jennan A.
2016|Para-States and Medical Science. Making African Global Health Rinker, Cortney Hughes
2014|When people come first: critical studies in global health Jacob, Marie-Andree
2014|When people come first: Critical studies in global health Tappan, Jennifer
2006|The global approach. [Anonymous]
1997|The self-interest case for US global health cooperation [Anonymous]
1989|AIDS is spreading. [Anonymous]
1987|Common problems--different strategies. Andruskiw, O
1963|WORLD HEALTH. CZEREDA, T; CISEK, T
2018|Offline: Are China's global ambitions good for global health? Horton, Richard
2017|On "Empowering the Girl Child, Improving Global Health" Combs, Jennifer L.
2017|Short-Term Medical Missions and Global Health Malay, Patricia B.
2015|Disease Diplomacy International Norms and Global Health Security Introduction Davies, Sara E.; Kamradt-Scott, Adam; Rushton, Simon
2014|The BRICS countries: a new force in global health? Fleck, Fiona; Harmer, Andrew
2014|Introduction to the Global Health IT Strategies and Applications Minitrack Tan, Joseph; Dohan, Michael S.; Patrick, Sarah
2012|Health and Poverty: Global Health Problems and Solutions Estacio, Emee Vida
2012|Launching Global Health. The Caribbean Odyssey of the Rockefeller Foundation Rodriguez Ocana, Esteban
2010|Social Work and Global Health Inequalities: Practice and Policy Developments Lyons, Karen
2010|Building Scientific Capacity in PET/CT for Global Health Dondi, Maurizio; Chhem, Rethy K.
2009|New centre seeks to promote global health security Richards, Tessa
2009|Introduction: The Social Determinants of Global Health: Confronting Inequities MacLean, Sandra J.; Brown, Sherri A.
2008|Sickness and wealth: The corporate assault on global health Steekline, C. Turner
2003|Country gardens Luchins, D
2002|Global health and the politics of governance: an introduction Poku, NK; Whiteside, A
1965|EIGHTEENTH WORLD HEALTH ASSEMBLY. 1. FRIDMAN, I A
2017|Corruption Poses Critical Challenge to Global Health Efforts Friedrich, M. J.
2017|Hand Hygiene A Back to Basics Global Health Initiative Smith, Joan R.
2017|An Indian perspective on the challenges in global health financing Rao, K. Sujatha
2016|Global Health in Action: a call for pictures Schroders, Julia; Sutton, Caroline
2016|Transnational and Historical Perspectives on Global Health, Welfare and Humanitarianism Whelan, Jean C.
2015|When People Come First: Critical Studies in Global Health McDowell, Andrew
2015|Global Health Discourse and the View from Planet Earth Das, Veena
2015|Disease Diplomacy International Norms and Global Health Security Conclusion Davies, Sara E.; Kamradt-Scott, Adam; Rushton, Simon
2014|Offline: What have economists ever done for global health? Horton, Richard
2011|CHINA AND THE GLOBAL HEALTH REGIME: ALIENATION OR INTEGRATION? Chan, Lai-Ha
2010|EMERGING AND TRANSITIONING COUNTRIES' ROLE IN GLOBAL HEALTH. Ruger, Jennifer Prah; Ng, Nora Y
2008|Influenza. [Anonymous]
2008|Global Health Law Health in a Global Community Fox, Daniel M.; Odom, Carmen Hooker; Milbank, Samuel L.
2004|Ethics; the third dimension Marais, BJ
1996|[International collaboration for health]. Umenai, T
1995|Human plague in 1993. [Anonymous]
1989|HEALTH FOR ALL, 2000 BARKER, A
2018|Neurosurgery in the Developing World: Specialty Service and Global Health. Dempsey, Robert J
2016|Global Health, Human Rights and the Challenge of Neoliberal Policies MacNaughton, Gillian
2016|Will there be enough jobs for trained global health professionals? Eichbaum, Quentin; Evert, Jessica; Hall, Thomas
2016|When people come first: critical studies in global health. Jerome, Jessica
2016|Introduction to the Global Health IT Strategies Minitrack Tan, Joseph; Dohan, Michael S.; Wickramasinghe, Nilmini
2016|Health Communication: Strategies for Developing Global Health Programs Zorn, Marcia
2014|Global health: An introduction to current and future trends McCool, Judith
2013|Offline: Challenging America's hegemony in global health Horton, Richard
2013|International Migration, the Health of Migrants, and Global Health Governance Davies, Anita A.
2013|Introduction: South African AIDS Activism and Global Health Justice Mbali, Mandisa
2011|Launching Global Health: The Caribbean Odyssey of the Rockefeller Foundation Cueto, Marcos
2010|Clinical pharmacology for global health - A North-South partnership Lamorde, M.
2009|What has the Gates Foundation done for global health? [Anonymous]
2001|A global health fund: heeding Koch's caution [Anonymous]
2001|Global health agencies' response to malaria - Shooting the messenger: Reply Yamey, G
1991|AIDS worldwide. [Anonymous]
2018|Equitable access to global health internships: a documentary short Kedia, Tara; Barnett-Vanes, Ashton; Jarvis, Jordan; Ragins, Kyle; Long, Cai; Owaseye, Oluwaseyi; Jamnejad, Maziar; Young, Robin; Reed, Tim
2017|Swedish global health institute established with Gates grant Usher, Ann Danaiya
2017|Data Systems and Global Health Informatics Research Cimino, J. J.; Ayres, E.; Pillay, R.
2016|ASSESSMENT OF COMMUNICATION TECHNOLOGY ACCESS DURING GLOBAL HEALTH MISSION Rapp, David; Colhoun, Andrew; Bradford, Timothy
2015|Ending the death penalty. [Anonymous]
2015|Consortium of Universities for Global Health, 6th annual conference Abstracts [Anonymous]
2015|Social work and global health inequalities: practice and policy developments Higham, Patricia
2013|Global Health Problem: Meningoencephalitis in Myanmar Linn, K.; Ko, S.; Thair, C.; Mar, S.
2012|Domain Five: Awareness. Tomczyk, Sara; Tamiru, Abreham; Davey, Gail
2011|Lauching Global Health: The Caribbean Odyssey of the Rockefeller Foundation Jones, Margaret
2011|INTERSECTION 2: NON-COMMUNICABLE DISEASES AND GLOBAL HEALTH EQUITY [Anonymous]
2010|The Buzz about the Upcoming G8 Summit and Global Health. [Anonymous]
2009|Profile Anthony Costello: making climate change part of global health Honigsbaum, Mork
2005|The World Bank: Global health or global harm? Ruger responds Ruger, JP
2000|A celebration of time. Langston, N
1998|Emerging viral diseases. Nuttal, P G; Gould, E A
1998|The global health laws: A movement from conventionalism to constitutionalism Wani, MA
2017|Governing Global Health: Who Runs the World and Why? Yamin, Alicia Ely
2015|INVENTING GLOBAL HEALTH SECURITY, 1994-2005 Weir, Lorna
2013|Special Issue on the International Conference on Global Health Chiu, Wen-Ta
2013|The Lancet Global Health: a call for papers Mullan, Zoe; Horton, Richard
2012|Health and Poverty: Global Health Problems and Solutions Nataraj, Shalini
2011|Risk, Perceptions of Risk and Global Health Governance Brown, Garrett Wallace; Harman, Sophie
2007|Fogarty International Center expands "Framework Programs in global health" [Anonymous]
2004|Globalisation and biculturalism Eytan, A
2001|Global doubts. [Anonymous]
1997|Hepatitis C. [Anonymous]
1953|WORLD Health Assembly. [Anonymous]
2017|2017 CALDAR Summer Institute and International Conference Promoting Global Health. [Anonymous]
2017|Offline: Global health security-smart strategy or naive tactics? Horton, Richard
2016|Global health, human rights and the challenge of neoliberal policies. de Mesquita, Judith Bueno
2016|Global health for all. Health relay in Wallonia Billiet, A.; Dubourg, D.; Vandenhooft, A.
2016|One World Health An overview of global health Introduction Crisp, Nigel
2015|Recipient States in Global Health Politics: PEPFAR in Africa Izama, Melina Platas
2014|A ghost in the machine? Politics in global health policy. Bruen, Carlos; Brugha, Ruairi
2013|When People Come First Critical Studies in Global Health Berry, Nicole S.
2012|Sepsis: Will awareness improve outcome? Lumb, Philip D.
2011|Global health: why cultural perceptions, social representations, and biopolitics matter Harper, Ian
2011|Biosecurity interventions: global health and security in question Irwin, Rachel
2011|Launching Global Health: The Caribbean Odyssey of the Rockefeller Foundation Espinosa, Mariola
2010|Global Health Metrics and Evaluation - a call for abstracts Bhutta, Zulfiqar; Frenk, Julio; Horton, Richard; Lopez, Alan; de Souza, Fatima Marinho; Mills, Anne; Piot, Peter; Murray, Christopher; Sankoh, Osman; Shibuya, Kenji; Zewdie, Debrework
2009|Global Health Watch 2: An Alternative World Health Report Basu, Alaka M.
2008|World Update Levine, Adam C.
2007|Global Health Governance and the Fight Against HIV/AIDS 
2006|Buffett gift will benefit global health and disease research Larkin, Marilynn
2006|Fatal indifference: The G8, Africa and global health Laing, L
2004|Revitalising public interest in aid for global health [Anonymous]
2003|Chiral catalysis Winder, R
1998|World health Decosas, J
1997|Report calls for DHHS to lead US global health strategy [Anonymous]
1981|World Health Day, 1981. Mahler, H
1980|Bibliography. Levitt, J
2017|Gender myths in global health-a response to the response Ottenheimer, Deborah
2017|Privilege and inclusivity in shaping Global Health agendas Sheikh, Kabir; Bennett, Sara C.; el Jardali, Fadi; Gotsadze, George
2015|Global Health in Africa: Historical Perspectives on Disease Control Webel, Mari K.
2014|Blind Spot HOW NEOLIBERALISM INFILTRATED GLOBAL HEALTH Preface Farmer, Paul
2013|South African AIDS activism and global health politics. Rushton, Simon
2013|Unpacking Global Health Theory and Critique Hanna, Bridget; Kleinman, Arthur
2012|Crossing Borders: One World, Global Health Brown, Clive M.; Cetron, Martin S.
2011|Megacities Hays, Judith C.
2011|Non-State Actors in the Global Health World Hough, Peter
2010|Social Work and Global Health Inequalities: Practice and Policy Developments Walker, Liz
2010|Real Collaboration: What It Takes for Global Health to Succeed Rosenberg, ML; Hayes, ES; McIntyre, MH; Neill, N
2008|International organizational response to infectious disease epidemics Palsdottir, Bjorg; Baker, Susan H.; Neusy, Andre-Jacques
2005|Fatal indifference: The G8, Africa and global health. Ruger, JP
2004|AIDS out of focus? Zuniga, Jose M
1997|[Malaria]. Godal, T
2017|Women in science, medicine, and global health: call for papers Clark, Jocalyn; Zuccala, Elizabeth; Horton, Richard
2017|Disease Diplomacy: International Norms and Global Health Security Nunes, Joao
2017|The political argument for investing in global health Martin, Keith; Mullan, Zoe; Horton, Richard
2016|POST-SURGICAL TELEPHONE SURVEILLENCE IN GLOBAL HEALTH MISSION WORK Rapp, David; Colhoun, Andrew; Bradford, Timothy
2015|Global Health Cooperation: International Relations' New Frontier Response [Anonymous]
2014|South African AIDS activism and global health politics Fox, Ashley M.
2014|Safeguarding global health: FAO calls for a 'paradigm shift' [Anonymous]
2013|Global Health: Diseases, Programs, Systems and Policies, 3rd edition Regmi, Krishna
2013|Teaching Global Health at the Frontlines Villafuerte-Galvez, Javier; Curioso, Walter H
2013|Preview of 2013. Young, Kue
2012|Crossing Borders: One World, Global Health [Anonymous]
2011|Crossing Borders: One World, Global Health [Anonymous]
2011|Eliminating Global Health Inequities Bridging the Gap Satcher, David; Rachel, Sharon A.
2009|Global Initiatives Gilliam, Melissa L.
2009|Biosecurity Interventions: Global Health and Security in Question Kittelsen, Sonja
2009|Biosecurity interventions: global health and security in question. Davies, Sara E.
2007|WHO's 60 years and the Global Health Histories initiative [Anonymous]
2005|Sickness and wealth: The corporate assault on global health Dmitrienko, K
1993|Influenza. [Anonymous]
1989|A WORLD AIM WOLSTENHOLME, G
1981|SOCIAL-CONTRACT FOR HEALTH MAHLER, H
2018|Germany needs to catch up in global health research Antes, Gerd
2017|Cervical Cancer: A Global Health Crisis EDITORIAL COMMENT Small, William, Jr.; Bacon, Monica A.; Bajaj, Amishi; Chuang, Linus T.; Fisher, Brandon J.; Harkenrider, Matthew M.; Jhingran, Anuja; Kitchener, Henry C.; Mileshkin, Linda R.; Viswanathan, Akila N.; Gaffney, David K.
2017|The Trump budget: what does it mean for global health? Allen, Luke
2017|BookMarks. [Anonymous]
2017|Leprosy: An ancient disease that still threatens global health Charlton, O. A.; Wheeler, L.; Stewart, T. J.; Crainic, O.; Rosen, R. H.
2017|Charity begins at home in global health research funding Abimbola, Seye; Negin, Joel; Martiniuk, Alexandra
2017|Overview & Summary: Emerging Global Health Concerns: How Nurses Respond Buseh, Aaron G
2014|Global Health in International Relations: Editors' Introduction Davies, Sara E.; Elbe, Stefan; Howell, Alison; McInnes, Colin
2014|Offline: A new path towards anticipatory global health Horton, Richard
2014|When People Come First: Critical Studies in Global Health Closser, Svea
2013|Global Health and Human Rights: Legal and Philosophical Perspectives George, Erika
2013|[Reply]. Salinas Botran, Alejandro; Ramos Rincon, Jose Manuel; de Gorgolas Hernandez-Mora, Miguel
2013|When People Come First: Critical Studies in Global Health 
2012|65TH WORLD HEALTH ASSEMBLY CLOSES WITH NEW GLOBAL HEALTH MEASURES Chaib, Fadela
2011|In the doctor's absence Thapa, Sudeep Dhoj; Koirala, Kanika Deshpande
2011|Transdisciplinary Academic Education and Professional Training Model in Global Health Tamulis, Tomas
2009|Changing landscape of global health funding and power [Anonymous]
2009|The Politics of Global Health Governance United by Contagion Cooper, Richard N.
2008|Physicians and environmental change Lupo, Anthony R.; Hagan, John C., III
2008|Finding healing hands: the global health workforce shortage. Murray, Sally
2002|War is bad for health. Holdstock, Douglas
1989|SELLING DEATH HOUSTON, TP
2017|Global health watch 5: an alternative world health report. Hodgson, Humphrey
2017|Global health promotion and population health intervention research Jackson, Suzanne F.
2017|Global health promotion in the era of 'galloping populism' Eckermann, Elizabeth
2017|The future of Global Medical Education: 'Armchair Global Health' Letchworth, P.; Duffy, S.; Cranfield, K.
2015|The G7 and global health: inaction or incisive leadership? [Anonymous]
2014|A Passion in Nursing for Justice Toward Global Health Equity Meleis, Afaf I.; Glickman, Caroline G.
2012|The USA's global health work: winning hearts and minds [Anonymous]
2011|Global Health and the Gates Foundation - In Perspective McCoy, David; McGoey, Linsey
2011|The human right to health Wolff, Jonathan
2010|BURN INJURY AND THE IMPACT ON GLOBAL HEALTH Ebel, B. E.; Nelp, T.; Klein, M. B.; Gibran, N.; Rivara, F. P.
2008|Global health for children: The need for universal developmental screening Squires, J.; Bricker, D.; Dionne, C.; Chatelanat, G.
2008|Measuring deaths from conflict Garfield, Richard
2007|Influenza. [Anonymous]
2004|Dental Project Peru Bajaj, A; Nimmo, J
1984|BREAST-MILK SUBSTITUTES CHETLEY, A
2014|AIDS: transforming global health Gorna, Robin
2014|National armies for global health? [Anonymous]
2014|A platform for a Framework Convention on Global Health Friedman, Eric A.; Reddy, K. Srinath; Nantaba, Juliana; Misra, Geetanjali; De Negri Filho, Armando
2013|Is global health really global? Byass, Peter
2010|Global Health: The Path Forward Ratzan, Scott C.
2007|An opportunity for engaging the public in global health [Anonymous]
2002|Private sector crucial for improving global health. [Anonymous]
2015|Integrating global health into surgery residency in the United States. Charles, Anthony G; Samuel, Jonathan C; Riviello, Robert; Sion, Melanie K; Tarpley, Margaret J; Tarpley, John L; Olutoye, Oluyinka O; Marcus, Jeffrey R
2015|Promoting Global Health: The World Association of Medical Editors Position on Editors' Responsibility Winker, M. A.; Ferris, L. E.
2014|Potential Benefits of Collaboration in Short-Term Global Health Learning Experiences Loh, Lawrence C.; Lin, Henry C.
2011|Ethical Considerations in International Health Electives Sinha, Rakhi
2011|Global health ethics: the rationale for mutual caring Benatar, Solomon; Daar, Abdallah S.; Singer, Peter A.
2011|[The problem of global health care management]. Savchenko, L V
2010|Training programmes in global health Vermund, Sten H.; Audet, Carolyn M.; Martin, Marie H.; Heimburger, Douglas H.
2009|In Pursuit of Health and Happiness with Global Health Diplomacy Ratzan, Scott C.
2017|New mercury pollution threats: a global health caution Spiegel, Samuel J.
2017|Winners of the Consortium of Universities for Global Health-Global Health: Science and Practice Annual Student Manuscript Contest Shelton, James D.; Buekens, Pierre; Grant, Elizabeth
2017|On Trump: singular perspectives and the state of global health Smith, James
2016|US global health leadership hangs on election result Jaffe, Susan
2013|The spies who sabotaged global health. [Anonymous]
2013|Collaboration: Another Global Health Rule of Engagement? Loh, Lawrence C.; Lin, Emery C.; Lin, Henry C.; Heckman, Jennifer E.; Rhee, Daniel S.
2011|Japan's new global health policy and ASEM initiative Yamahana, Ikuo
2007|Global health: The role of nursing research Jairath, Nalini
2007|Millennium Development Goals: an unbalanced approach to global health Poole-Wilson, Philip A.
2018|EUROPE Germany steps up to the plate in global health Kupferschmidt, Kai
2016|Service Learning as a Framework for Competency-Based Local/Global Health Education McKinnon, Tamara; Smedley, Cynthia Toms; Evert, Jessica
2016|Global Health Promotion and Prevention Boulton, Matthew L.
2016|The Missing Link in Military Global Health Engagement Waller, Stephen G.; Ward, Jane B.
2015|AIDS and global health: the path to sustainable development Lo, Selina; Horton, Richard
2014|Why we should care about global health. Khan, Omar; Derman, Richard; Testa, Karla
2013|What can the UN General Assembly do for global health? [Anonymous]
2012|Global Health in Medical Education: Student Rating Assessment of Global Health Courses in three Faculties of Medicine in Rome Bruno, S.; Carovillano, S.; Silvestrini, G.; Civitelli, G.; Rinaldi, A.; Marceca, M.; Tarsitani, G.; Ricciardi, W.
2012|Postgraduate training in global health: ensuring UK doctors can contribute to health in resource-poor countries Bryant, Michael
2012|Haiti's cholera outbreak provides important lessons for global health Moszynski, Peter
2011|ENGINEERING GLOBAL HEALTH LaBarre, Paul
2010|Writing for the Global Health Promotion audience: Global Health Promotion's niche Mittelmark, Maurice B.
2015|Global Health and the Millennium Development Goals Ryan, Jane Greene
2014|Our Health Is Global Health Weil, Alan R.
2008|Global Health is More Important in a Smaller World Kanter, Steven L.
1995|A GLOBAL HEALTH DISASTER NETWORK IS NEEDED FERGUSON, EW; VILLASENOR, A; CUNNION, S; DEGOYET, CD; YOUNG, FE; LAPORTE, RE
2014|Frugal Innovations for Global Health-Perspectives for Students Mandal, Subhamoy
2011|Health Technologies and Innovation in the Global Health Arena Sinha, Sidhartha R.; Barry, Michele
2011|Case competitions to engage students in global health Ali, Mohammed K.; Grund, Jonathan M.; Koplan, Jeffrey P.
2017|Global Health and Circulation: Cardiovascular Quality & Outcomes. Nallamothu, Brahmajee K
2014|Three ages of global health assistance Greenberg, Henry
2010|New mechanisms to fund global health programs receive rough reception Kondro, Wayne
2006|The need for a European strategy on global health Kickbusch, Ilona
2002|September 11 might be shock treatment for addressing global health inequalities Awofeso, N
2017| Torheim, Liv Elin; Hatloy, Anne; Sommerfelt, Tone
2013|Germany and global health: an unfinished agenda? Bozorgmehr, Kayvan; Bruchhausen, Walter; Hein, Wolfgang; Knipper, Michael; Korte, Rolf; Tinnemann, Peter; Razum, Oliver
2013|Potential of global health education in low-income settings. Karmacharya, B M
2012|Technologies for global health Matsubara, Chieko; Ikeda, Noriaki; Ishijima, Hisahiro; Handa, Yujiro
2009|The Devilish Details Of Delivering On Global Health Dentzer, Susan
2016|New roles for global health: diplomatic, security, and foreign policy responsiveness Kevany, Sebastian
2004|Heart disease a global health threat Mitka, M
2003|Global health - Targeting problems and achieving solutions - A call for papers Flanagin, A; Winker, MA
2018|Editorial: Educating the Global Workforce for Public Health Zodpey, Sanjay P.; Evashwick, Connie J.; Grivna, Michal; Harrison, Roger A.; Finnegan, John R.
2017| Kitching, George T; Hasselgren, Anton; Larsen, Cathrin Brondbo; Sigstad, Marie; Sivertsen, Kristina; Naustdal, Iril; Patel, Davina Kaur
2016|Collaboration, capacity building and co-creation as a new mantra in global health DePasse, Jacqueline; Celi, Leo Anthony
1994|STANDARDS FOR INFORMATION-SYSTEMS IN THE GLOBAL HEALTH NETWORK LAPORTE, RE
2014|Veterinary medicine's increasing role in global health Kelly, Alan; Osburn, Bennie; Salman, Mo
2014|Dengue: global health threat. Thisyakorn, Usa
2009|Sceptical optimism: a new take on global health data Birnbaum, Jeanette; Cowling, Krycia; Foreman, Kyle; Fullman, Nancy; Gubbins, Paul; Levin-Rector, Alison; Makela, Susanna; Marcus, Jacob; Myerson, Rebecca; Schneider, Matthew
2009|So You Want to Make a Difference in Global Health? Callister, Lynn Clark
2004|Global health, global vision Sommer, A
2003|Global health issues. Trumble, Steve
2017|Role of the European Union in global health Reply Speakman, Elizabeth M.
2014|Inclusion of end-of-life care in the global health agenda Harding, Richard; Higginson, Irene J.
2010|Mental disorders seek space at the global health table Kondro, Wayne
2007|Getting involved: donating time, money and expertise to global health Bryden, Lisa
1996|Infectious disease - A threat to global health and security Lederberg, J
2016|Putting Population and Global Health on the Agenda of Health Professionals. Woodward-Kron, Robyn
2011|Bringing global health to center stage: the launch of a new journal. Memish, Ziad A; Pordon, Anne Marie
2011|Guidelines for global health training. Crump, John A; Sugarman, Jeremy
2010|Evaluation: the top priority for global health [Anonymous]
2007|The science of large-scale change in global health McCannon, C. Joseph; Berwick, Donald M.; Massoud, M. Rashad
2007|Global health as a factor in economic and social stability. Stoever, Karl; Kim, Azalea
2016|First Liberal budget good for Canadian science, but what about global health? Clark, Jocalyn
2016|Improving the global health workforce crisis: an evaluation of Global Health Corps (vol 3, pg e679, 2015) Gupta, R.; Bush, P. B.; Dorsey, J.; Moore, E.; Holstein, van der Hoof C.; Farmer, P. E.
2015|Creating a Global Health Risk Framework Dzau, Victor J.; Rodin, Judith
2014|WHO and the media: a major impediment to global health? Das, Pamela; Sotomayor, Gabriela
2014|An evolution in global health. Martin, Keith; Mullan, Zoe; Horton, Richard
2012|Nursing scholarship in global health. Ogilvie, Linda; Mill, Judy
2002|Reports lay out requirements for addressing global health needs. [Anonymous]
2001|Relate global health to policy, says report Mitka, M
2000|Global health policy Kvale, G
2000|A manipulated dichotomy in global health policy. [Anonymous]
2017|Global Health and Circulation: Cardiovascular Quality & Outcomes Nallamothu, Brahmajee K.
2013|Highs and lows in global health funding. [Anonymous]
2012|Global Health Summit-Occupational Health Nurses' Contributions to a Healthy Work Force Campbell, Kay N.
2010|The Imperfect World of Global Health Estimates Byass, Peter
2008|Reflections from the global health front: introduction. Irwin, Julia F; Leuver, Mary Ellen
2005|Monitoring global health - WHO has mandate and expertise Dye, C; Raviglione, M
2016|US National Strategies and DoD Global Health Engagement Burkett, Col Edwin K.; Perkins, Dana
2015|Global Mental Health: What is Your Role in This Movement? Pinto da Costa, Mariana
2015|The neglected foundation of global health. Martin, Keith; Mullan, Zoe; Horton, Richard
2005|Monitoring global health - Problems are primarily national Mansoor, OD; Wilson, N
2000|Guru promotes global health Berger, A
2016|Hearing loss: an important global health concern. [Anonymous]
2016|Borders and migration: an issue of global health importance Smith, James; Daynes, Leigh
2014|Building research capacity in Africa: equity and global health collaborations. Chu, Kathryn M; Jayaraman, Sudha; Kyamanywa, Patrick; Ntakiyiruta, Georges
2012|Global health in the UK's GP postgraduate curriculum Irving, Greg; Riley, Ben; Rughani, Amar; Pettigrew, Luisa; Watson, Jessica; Shiner, Alice; Hibble, Arthur; Allen, Justin
2010|North Carolina and the evolving global health policy agenda. Meier, Benjamin Mason; Brugh, Kristen Nichole
2015|Ethics of Global Health Care Grimes, Caris E.; Namboya, Felix
2014|Scaling new heights in global health. Khalil, Hanan
2010|The contribution of primary health care to global health De Maeseneer, Jan; Twagirumukiza, Marc
2013|Global health is the objective--is health aid the answer? Mogedal, Sigrun
1992|Global health situation. [Anonymous]
2015|Global health security now Horton, Richard; Das, Pamela
2010|Changing of the guard at Global Health Promotion. Mittelmark, Maurice B
2010|Can We Count on Global Health Estimates? [Anonymous]
2009|Strategic planning and actions in health: nursing's contributions to the strengthening of global health. Mendes, Isabel Amelia Costa
2007|Interfaces: a Concept for the Analysis of Global Health Governance Bartsch, Sonja; Hein, Wolfgang; Kohlmorgen, Lars
2017|Global Health Promotion and Population Health Intervention Research Jackson, Suzanne F.
2017|Editorial: Educating the Global Workforce for Public Health. Zodpey, Sanjay P; Evashwick, Connie J; Grivna, Michal; Harrison, Roger A; Finnegan, John R
2010|Diabetes mellitus: a global health problem Rato, Quiteria
2007|Bridging the coverage gap in global health Eiss, Robert B.; Glass, Roger I.
2016|Improving Adherence To Antiretroviral Therapy In Namibia Asefa, Wondwossen; Tsegaye, Dawit; Dalebout, Sandra; Ahmed, Eman
2015|Collaborate to cure: a student perspective on global health Byron, Virginia; Kreniske, Jonah Susser; Hadley, Kristie; Borick, Joseph; Dobie, Aaron; Shadlyn, Jayne; Kamalakannan, Sumathyuthee; Higgins, Alison
2012|Global health in UK postgraduate medical training Hall, Jennifer; Brown, Colin S.; Pettigrew, Luisa; Malik, Aeesha N. J.; Watson, Jessica; Topiwala, Anya; McGregor, Laura; Ramsay, Robin
2006|Global health diagnostics. Hay Burgess, Deborah C; Wasserman, Jeffrey; Dahl, Carol A
2015|Global health security: a flawed SDG framework Smith, James
2007|Proliferation of firearms is growing global health problem Zarocostas, John
2017|The invisible child: childhood heart disease in global health Zheleva, Bistra; Atwood, J. Brian
2017|Precision global health: beyond prevention and control [Anonymous]
2013|Measuring universities' commitments to global health [Anonymous]
2010|Seeking order out of global health chaos Kondro, Wayne
2015|John Yudkin: a global health fanatic Mohammadi, Dara
2014|Founding of the Global Health Film initiative Fitchett, Joseph R.; Bhagavatheeswaran, Lalitha; Dahab, Maysoon; Haines, Andy P.; Edmunds, W. John
2011|Tackling Violence and HIV/AIDS: Global Health Imperatives Gruskin, Sofia
2008|The Importance of Global Health Issues Shulman, Stanford T.
