2010|Histological assessment of cellular immune response to the phytohemagglutinin skin test in Brazilian free-tailed bats (Tadarida brasiliensis) Turmelle, Amy S.; Ellison, James A.; Mendonca, Mary T.; McCracken, Gary F.
2009|Risk of urinary bladder cancer: a case-control analysis of industry and occupation Cassidy, Adrian; Wang, Wei; Wu, Xifeng; Lin, Jie
2008|Prevention of agricultural injuries: an evaluation of an education-based intervention Hagel, L. M.; Pickett, W.; Pahwa, P.; Day, L.; Brison, R. J.; Marlenga, B.; Crowe, T.; Snodgrass, P.; Ulmer, K.; Dosman, J. A.
2003|Factors associated with detection of bromoxynil in a sample of rural residents Semchuk, KM; McDuffie, HH; Senthilselvan, A; Dosman, JA; Cessna, AJ; Irvine, DG
2015|Modeling groundwater nitrate concentrations in private wells in Iowa Wheeler, David C.; Nolan, Bernard T.; Flory, Abigail R.; DellaValle, Curt T.; Ward, Mary H.
2015|Protective glove use and hygiene habits modify the associations of specific pesticides with Parkinson's disease Furlong, Melissa; Tanner, Caroline M.; Goldman, Samuel M.; Bhudhikanok, Grace S.; Blair, Aaron; Chade, Anabel; Comyns, Kathleen; Hoppin, Jane A.; Kasten, Meike; Korell, Monica; Langston, J. William; Marras, Connie; Meng, Cheryl; Richards, Marie; Ross, G. Webster; Umbach, David M.; Sandler, Dale P.; Kamel, Freya
2013|International Perspectives on Psychosocial Working Conditions, Mental Health, and Stress of Dairy Farm Operators Kolstrup, Christina Lunner; Kallioniemi, Marja; Lundqvist, Peter; Kymalainen, Hanna-Riitta; Stallones, Lorann; Brumby, Susan
2012|Genome-wide study of DNA methylation alterations in response to diazinon exposure in vitro Zhang, Xiao; Wallace, Andrew D.; Du, Pan; Lin, Simon; Baccarelli, Andrea A.; Jiang, Hongmei; Jafari, Nadereh; Zheng, Yinan; Xie, Hehuang; Soares, Marcelo Bento; Kibbe, Warren A.; Hou, Lifang
2010|Organophosphorus Pesticides Decrease M2 Muscarinic Receptor Function in Guinea Pig Airway Nerves via Indirect Mechanisms Proskocil, Becky J.; Bruun, Donald A.; Thompson, Charles M.; Fryer, Allison D.; Lein, Pamela J.
2010|Coumaphos Exposure and Incident Cancer among Male Participants in the Agricultural Health Study (AHS) Christensen, Carol H.; Platz, Elizabeth A.; Andreotti, Gabriella; Blair, Aaron; Hoppin, Jane A.; Koutros, Stella; Lynch, Charles F.; Sandler, Dale A.; Alavanja, Michael C. R.
2008|Chlorothalonil exposure and cancer incidence among pesticide applicator participants in the agricultural health study Mozzachio, Alicia M.; Rusiecki, Jennifer A.; Hoppin, Jane A.; Mahajan, Rajeev; Patel, Rahulkumar; Beane-Freeman, Laura; Alavanja, Michael C. R.
2006|Farm work, dust exposure and respiratory symptoms among farmers Xavier Faria, Neice Muller; Facchini, Luiz Augusto; Fassa, Anaclaudia Gastal; Tomasi, Elaine
2006|Nonpersistent pesticide exposure self-report versus biomonitoring in farm pesticide applicators Perry, Melissa J.; Marbella, Anne; Layde, Peter M.
2004|Patterns of pesticide use and their determinants among wives of farmer pesticide applicators in the agricultural health study Kirrane, EF; Hoppin, JA; Umbach, DM; Samanic, C; Sandler, DP
2004|Diesel exhaust, solvents, and other occupational exposures as risk factors for wheeze among farmers Hoppin, AA; Umbach, DM; London, SJ; Alavanja, MCR; Sandier, DP
2013|Genetic Susceptibility Loci, Pesticide Exposure and Prostate Cancer Risk Koutros, Stella; Berndt, Sonja I.; Barry, Kathryn Hughes; Andreotti, Gabriella; Hoppin, Jane A.; Sandler, Dale P.; Yeager, Meredith; Burdett, Laurie A.; Yuenger, Jeffrey; Alavanja, Michael C. R.; Freeman, Laura E. Beane
2011|Preferential binding of insecticide phorate with sub-domain IIA of human serum albumin induces protein damage and its toxicological significance Saquib, Quaiser; Al-Khedhairy, Abdulaziz A.; Siddiqui, Maqsood A.; Roy, Atanu Singha; Dasgupta, Swagata; Musarrat, Javed
2010|Maternal Pesticide Use and Birth Weight in the Agricultural Health Study Sathyanarayana, Sheela; Basso, Olga; Karr, Catherine J.; Lozano, Paula; Alavanja, Michael; Sandler, Dale P.; Hoppin, Jane A.
2010|Rhinitis Associated with Pesticide Use Among Private Pesticide Applicators in the Agricultural Health Study Slager, Rebecca E.; Simpson, Sean L.; LeVan, Tricia D.; Poole, Jill A.; Sandler, Dale P.; Hoppin, Jane A.
2009|Occupational Exposure to Metribuzin and the Incidence of Cancer in the Agricultural Health Study Delancey, John Oliver L.; Alavanja, Michael C. R.; Coble, Joseph; Blair, Aaron; Hoppin, Jane A.; Austin, Harland D.; Freeman, Laura E. Beane
2008|Cancer incidence among pesticide applicators exposed to captan in the Agricultural Health Study Greenburg, David L.; Rusiecki, Jennifer; Koutros, Stella; Dosemeci, Mustafa; Patel, Rahulkumar; Hines, Cynthia J.; Hoppin, Jane A.; Alavanja, Michael C. R.
2006|Risk perceptions, barriers, and motivators to tractor ROPS retrofitting in the New York state farm community. Sorensen, J A; May, J J; Jenkins, P L; Jones, A M; Earle-Richardson, G B
2014|Job Exposure Matrix (JEM)-Derived Estimates of Lifetime Occupational Pesticide Exposure and the Risk of Parkinson's Disease Liew, Zeyan; Wang, Anthony; Bronstein, Jeff; Ritz, Beate
2013|Cognitive Disorders and Occupational Exposure to Organophosphates: Results From the PHYTONER Study Blanc-Lapierre, Audrey; Bouvier, Ghislaine; Gruber, Anne; Leffondre, Karen; Lebailly, Pierre; Fabrigoule, Colette; Baldi, Isabelle
2012|Environmental exposures and prostate cancer Mullins, Jeffrey K.; Loeb, Stacy
2011|Mortality patterns of Australian male farmers and farm managers Fragar, Lyn; Depczynski, Julie; Lower, Tony
2010|Agricultural Health and Safety: Incorporating the Worker Perspective Liebman, Amy K.; Augustave, Wilson
2009|Hearing Loss Among Ohio Farm Youth: A Comparison to a National Sample Renick, Katherine M.; Mac Crawford, J.; Wilkins, J. R., III
2008|Circulating estradiol in men is inversely related to urinary metabolites of nonpersistent insecticides Meeker, John D.; Ravi, Sarena R.; Barr, Dana B.; Hauser, Russ
2016|Potential role of organochlorine pesticides in the pathogenesis of neurodevelopmental, neurodegenerative, and neurobehavioral disorders: A review Saravi, Seyed Soheil Saeedi; Dehpour, Ahmad Reza
2014|An Update on Occupation and Prostate Cancer Doolan, Glenn; Benke, Geza; Giles, Graham
2013|Joint effects between five identified risk variants, allergy, and autoimmune conditions on glioma risk Safaeian, Mahboobeh; Rajaraman, Preetha; Hartge, Patricia; Yeager, Meredith; Linet, Martha; Butler, Mary Ann; Ruder, Avima M.; Purdue, Mark P.; Hsing, Ann; Beane-Freeman, Laura; Hoppin, Jane A.; Albanes, Demetrius; Weinstein, Stephanie J.; Inskip, Peter D.; Brenner, Alina; Rothman, Nathaniel; Chatterjee, Nilanjan; Gillanders, Elizabeth M.; Chanock, Stephen J.; Wang, Sophia S.
2013|Atrazine and cancer: a review of the epidemiologic evidence Boffetta, Paolo; Adami, Hans-Olov; Berry, Colin; Mandel, Jack S.
2012|Farming-associated environmental exposures and effect on atopic diseases Poole, Jill A.
2012|Methyl bromide exposure and cancer risk in the Agricultural Health Study Barry, Kathryn Hughes; Koutros, Stella; Lubin, Jay H.; Coble, Joseph B.; Barone-Adesi, Francesco; Freeman, Laura E. Beane; Sandler, Dale P.; Hoppin, Jane A.; Ma, Xiaomei; Zheng, Tongzhang; Alavanja, Michael C. R.
2012|Hodgkin Lymphoma and Pesticides Exposure in Men: A Canadian Case-Control Study Karunanayake, Chandima P.; Spinelli, John J.; McLaughlin, John R.; Dosman, James A.; Pahwa, Punam; McDuffie, Helen H.
2011|Cancer Incidence of 2,4-D Production Workers Burns, Carol; Bodner, Kenneth; Swaen, Gerard; Collins, James; Beard, Kathy; Lee, Marcia
2009|STEEP: Impact of long-term conservation farming research and education in Pacific Northwest wheatlands Kok, H.; Papendick, R. I.; Saxton, K. E.
2006|High pesticide exposure events among farmers and spouses enrolled in the Agricultural Health Study. Bell, E M; Sandler, D P; Alavanja, M C
2005|Chronic disease risk in central New York dairy farmers: Results from a large health survey 1989-1999 Jenkins, PL; Earle-Richardson, G; Bell, EM; May, JJ; Green, A
2002|Factors associated with refusal to provide a buccal cell sample in the agricultural health study Engel, LS; Rothman, N; Knott, C; Lynch, CF; Logsden-Sackett, N; Tarone, RE; Alavanja, MC
2016|Exposure to organophosphorus and organochlorine pesticides, perfluoroalkyl substances, and polychlorinated biphenyls in pregnancy and the association with impaired glucose tolerance and gestational diabetes mellitus: The MIREC Study Shapiro, Gabriel D.; Dodds, Linda; Arbuckle, Tye E.; Ashley-Martin, Jillian; Ettinger, Adrienne S.; Fisher, Mandy; Taback, Shayne; Bouchard, Maryse F.; Monnier, Patricia; Dallaire, Renee; Morisset, Anne-Sophie; Fraser, William
2015|Incidence of solid tumours among pesticide applicators exposed to the organophosphate insecticide diazinon in the Agricultural Health Study: an updated analysis Jones, Rena R.; Barone-Adesi, Francesco; Koutros, Stella; Lerro, Catherine C.; Blair, Aaron; Lubin, Jay; Heltshe, Sonya L.; Hoppin, Jane A.; Alavanja, Michael C. R.; Freeman, Laura E. Beane
2015|Associations of Ozone and PM2.5 Concentrations With Parkinson's Disease Among Participants in the Agricultural Health Study Kirrane, Ellen F.; Bowman, Christal; Davis, J. Allen; Hoppin, Jane A.; Blair, Aaron; Chen, Honglei; Patel, Molini M.; Sandler, Dale P.; Tanner, Caroline M.; Vinikoor-Imler, Lisa; Ward, Mary H.; Luben, Thomas J.; Kamel, Freya
2015|Chlorpyrifos inhibits cell proliferation through ERK1/2 phosphorylation in breast cancer cell lines Ventura, Clara; Venturino, Andres; Miret, Noelia; Randi, Andrea; Rivera, Elena; Nunez, Mariel; Cocca, Claudia
2014|Occupational exposure to pesticides, nicotine and minor psychiatric disorders among tobacco farmers in southern Brazil Xavier Faria, Neice Muller; Fassa, Anaclaudia Gastal; Meucci, Rodrigo Da Lke; Fiori, Nadia Spada; Miranda, Vanessa Iribarrem
2013|Pesticide exposure and self-reported incident depression among wives in the Agricultural Health Study Beard, John D.; Hoppin, Jane A.; Richards, Marie; Alayanja, Michael C. R.; Blair, Aaron; Sandler, Dale P.; Kamel, Freya
2013|Lifetime Pesticide Use and Telomere Shortening among Male Pesticide Applicators in the Agricultural Health Study Hou, Lifang; Andreotti, Gabriella; Baccarelli, Andrea A.; Savage, Sharon; Hoppin, Jane A.; Sandler, Dale P.; Barker, Joseph; Zhu, Zhong-Zheng; Hoxha, Mirjam; Dioni, Laura; Zhang, Xiao; Koutros, Stella; Freeman, Laura E. Beane; Alavanja, Michael C.
2013|Detection of herbicides in the urine of pet dogs following home lawn chemical application Knapp, Deborah W.; Peer, Wendy A.; Conteh, Abass; Diggs, Alfred R.; Cooper, Bruce R.; Glickman, Nita W.; Bonney, Patty L.; Stewart, Jane C.; Glickman, Lawrence T.; Murphy, Angus S.
2012|Repeated exposures to chlorpyrifos lead to spatial memory retrieval impairment and motor activity alteration Yan, Changhui; Jiao, Lifei; Zhao, Jun; Yang, Haiying; Peng, Shuangqing
2011|Determinants of Captan Air and Dermal Exposures among Orchard Pesticide Applicators in the Agricultural Health Study Hines, Cynthia J.; Deddens, James A.; Coble, Joseph; Kamel, Freya; Alavanja, Michael C. R.
2010|Job Demands and Pesticide Exposure Among Immigrant Latino Farmworkers Grzywacz, Joseph G.; Quandt, Sara A.; Vallejos, Quirina M.; Whalley, Lara E.; Chen, Haiying; Isom, Scott; Barr, Dana B.; Arcury, Thomas A.
2010|Major Depression and Injury Risk Patten, Scott B.; Williams, Jeanne V. A.; Lavorato, Dina H.; Eliasziw, Misha
2010|Multiple sclerosis in Haute-Garonne: An important underestimate of prevalence Sagnes-Raffy, C.; Gourraud, P-A.; Hannon, V.; Bourrel, R.; Laffontan, M-A.; Gaulene, M-C; Viala, F.; Clanet, M.
2010|Captan and Folpet Gordon, Elliot B.
2009|Exposure to atrazine and selected non-persistent pesticides among corn farmers during a growing season Bakke, Berit; De Roos, Anneclaire J.; Barr, Dana B.; Stewart, Patricia A.; Blair, Aaron; Freeman, Laura Beane; Lynch, Charles F.; Allen, Ruth H.; Alavanja, Michael C. R.; Vermeulen, Roel
2005|Measuring success in a pesticide risk reduction program among migrant farmworkers in Colorado Acosta, MSV; Chapman, P; Bigelow, PL; Kennedy, C; Buchan, RM
2016|Exposure to pesticides and diabetes: A systematic review and meta-analysis Evangelou, Evangelos; Ntritsos, Georgios; Chondrogiorgi, Maria; Kavvoura, Fotini K.; Hernandez, Antonio F.; Ntzani, Evangelia E.; Tzoulaki, Ioanna
2015|A comprehensive review of pesticides and the immune dysregulation: mechanisms, evidence and consequences Mokarizadeh, Aram; Faryabi, Mohammad Reza; Rezvanfar, Mohammad Amin; Abdollahi, Mohammad
2014|Occupation and thyroid cancer Aschebrook-Kilfoy, Briseis; Ward, Mary H.; Della Valle, Curt T.; Friesen, Melissa C.
2014|Exacerbation of symptoms in agricultural pesticide applicators with asthma Henneberger, Paul K.; Liang, Xiaoming; London, Stephanie J.; Umbach, David M.; Sandler, Dale P.; Hoppin, Jane A.
2014|Effects of occupational exposure to chlorpyrifos on neuropsychological function: A prospective longitudinal study Berent, Stanley; Giordani, Bruno; Albers, James W.; Garabrant, David H.; Cohen, Sarah S.; Garrison, Richard P.; Richardson, Rudy J.
2014|Untargeted profiling of pesticide metabolites by LC-HRMS: an exposomics tool for human exposure evaluation Jamin, Emilien L.; Bonvallot, Nathalie; Tremblay-Franco, Marie; Cravedi, Jean-Pierre; Chevrier, Cecile; Cordier, Sylvaine; Debrauwer, Laurent
2012|Multiple Myeloma and Exposure to Pesticides: A Canadian Case-Control Study Pahwa, Punam; Karunanayake, Chandima P.; Dosman, James A.; Spinelli, John J.; McDuffie, Helen H.; McLaughlin, John R.
2011|Improving Agricultural Injury Surveillance: A Comparison of Incidence and Type of Injury Event Among Three Data Sources Earle-Richardson, Giulia B.; Jenkins, Paul L.; Scott, Erika E.; May, John J.
2011|Fetal Exposure to Chlordane and Permethrin Mixtures in Relation to Inflammatory Cytokines and Birth Outcomes Neta, Gila; Goldman, Lynn R.; Barr, Dana; Apelberg, Benjamin J.; Witter, Frank R.; Halden, Rolf U.
2010|Surveillance of Pesticide-Related Illness and Injury in Humans Calvert, Geoffrey M.; Mehler, Louise N.; Alsop, Judith; De Vries, Allison L.; Besbelli, Nida
2009|Associations of common variants in genes involved in metabolism and response to exogenous chemicals with risk of multiple myeloma Gold, Laura S.; De Roos, Anneclaire J.; Brown, Elizabeth E.; Lan, Qing; Milliken, Kevin; Davis, Scott; Chanock, Stephen J.; Zhang, Yawei; Severson, Richard; Zahm, Sheila H.; Zheng, Tongzhang; Rothman, Nat; Baris, Dalsu
2009|Pesticides and Myocardial Infarction Incidence and Mortality Among Male Pesticide Applicators in the Agricultural Health Study Mills, Katherine T.; Blair, Aaron; Freeman, Laura E. Beane; Sandler, Dale P.; Hoppin, Jane A.
2009|Pesticide Exposure and Hypertensive Disorders during Pregnancy Saldana, Tina M.; Basso, Olga; Baird, Donna D.; Hoppin, Jane A.; Weinberg, Clarice R.; Blair, Aaron; Alavanja, Michael C. R.; Sandler, Dale P.
1998|Factors associated with self-reported, pesticide-related visits to health care providers in the Agricultural Health Study Alavanja, MCR; Sandler, DP; McDonnell, CJ; Lynch, CF; Pennybacker, M; Zahm, SH; Lubin, J; Mage, D; Steen, WC; Wintersteen, W; Blair, A
2015|Use of acetochlor and cancer incidence in the Agricultural Health Study Lerro, Catherine C.; Koutros, Stella; Andreotti, Gabriella; Hines, Cynthia J.; Blair, Aaron; Lubin, Jay; Ma, Xiaomei; Zhang, Yawei; Beane Freeman, Laura E.
2012|Unique Agricultural Safety and Health Issues of Migrant and Immigrant Children McLaurin, Jennie A.; Liebman, Amy K.
2011|Novel approach for detection of toxic organophosphorus compounds Narakathu, Binu B.; Guo, Wen; Obare, Sherine O.; Atashbar, M. Z.
2011|Epidemiologic studies of glyphosate and non-cancer health outcomes: A review Mink, Pamela J.; Mandel, Jack S.; Lundin, Jessica I.; Sceurman, Bonnielin K.
2008|Hearing loss among licensed pesticide applicators in the Agricultural Health Study Mac Crawford, John; Hoppin, Jane A.; Alavanja, Michael C. R.; Blair, Aaron; Sandler, Dale P.; Kamel, Freya
2008|Balancing power among academic and community partners: The case of El Proyecto Bienestar Postma, Julie
2008|Ethnic, racial, and gender variations in health among farm operators in the United States Alterman, Toni; Steege, Andrea L.; Li, Jia; Petersen, Martin R.; Muntaner, Carles
2008|Shared occupational risks for transitional cell cancer of the bladder and renal pelvis among men and women in Sweden Wilson, Robin Taylor; Donahue, Mark; Gridley, Gloria; Adami, Johanna; El Ghormli, Laure; Dosemeci, Mustafa
2008|The Triazine Herbicides: A Milestone in the Development of Weed Control Technology LeBaron, Homer M.; McFarland, Janis E.; Burnside, Orvin C.
2004|Diesel exhaust, solvents, and other occupational exposures as risk factors for wheeze among farmers Hoppin, Jane A.; Umbach, David M.; London, Stephanie J.; Alavanja, Michael C. R.; Sandier, Dale P.
2002|Pesticide use and pesticide-related symptoms among black farmers in the agricultural health study Martin, SA; Sandler, DP; Harlow, SD; Shore, DL; Rowland, AS; Alavanja, MCR
1996|Agricultural health and safety in Australia. Fragar, L
2015|Phenotypic malignant changes and untargeted lipidomic analysis of long-term exposed prostate cancer cells to endocrine disruptors Bedia, Carmen; Dalmau, Nuria; Jaumot, Joaquim; Tauler, Roma
2014|Hypertensive disorders of pregnancy and gestational diabetes mellitus among French Caribbean women chronically exposed to chlordecone Saunders, Lauren; Kadhel, Philippe; Costet, Nathalie; Rouget, Florence; Monfort, Christine; Thome, Jean-Pierre; Guldner, Laurence; Cordier, Sylvaine; Multigner, Luc
2013|Multiple pesticide exposures and the risk of multiple myeloma in Canadian men Kachuri, Linda; Demers, Paul A.; Blair, Aaron; Spinelli, John J.; Pahwa, Manisha; McLaughlin, John R.; Pahwa, Punam; Dosman, James A.; Harris, Shelley A.
2013|Effects of the neurotoxic thionophosphate pesticide chlorpyrifos on differentiating alternative models Amaroli, Andrea; Aluigi, Maria Grazia; Falugi, Carla; Chessa, Maria Giovanna
2013|Use of the Cytokinesis-Blocked Micronucleus Assay to Detect Gender Differences and Genetic Instability in a Lung Cancer Case-Control Study McHugh, Michelle K.; Lopez, Mirtha S.; Ho, Chung-Han; Spitz, Margaret R.; Etzel, Carol J.; El-Zein, Randa A.
2012|Levels and determinants of pesticide exposure in operators involved in treatment of vineyards: results of the PESTEXPO Study Baldi, Isabelle; Lebailly, Pierre; Rondeau, Virginie; Bouchart, Valerie; Blanc-Lapierre, Audrey; Bouvier, Ghislaine; Canal-Raffin, Mireille; Garrigou, Alain
2012|Children's Environmental Health in Agricultural Settings Karr, Catherine
2011|Suicide and Pesticide Use among Pesticide Applicators and Their Spouses in the Agricultural Health Study Beard, John D.; Umbach, David M.; Hoppin, Jane A.; Richards, Marie; Alavanja, Michael C. R.; Blair, Aaron; Sandler, Dale P.; Kamel, Freya
2011|Protective effects of plasma alpha-tocopherols on the risk of inorganic arsenic-related urothelial carcinoma Chung, Chi-Jung; Pu, Yeong-Shiau; Chen, Ying-Ting; Su, Chien-Tien; Wu, Chia-Chang; Shiue, Horng-Sheng; Huang, Chao-Yuan; Hsueh, Yu-Mei
2010|Effects of Self-Reported Health Conditions and Pesticide Exposures on Probability of Follow-Up in a Prospective Cohort Study Montgomery, Martha P.; Kamel, Freya; Hoppin, Jane A.; Freeman, Laura E. Beane; Alavanja, Michael C. R.; Sandler, Dale P.
2010|Causes of Death and Incidence of Cancer in a Cohort of Australian Pesticide-Exposed Workers MacFarlane, Ewan; Benke, Geza; Del Monaco, Anthony; Sim, Malcolm R.
2009|Virginia agricultural health and safety survey. Mariger, S C; Grisso, R D; Perumpral, J V; Sorenson, A W; Christensen, N K; Miller, R L
2008|Cancer mortality and farming in South Korea: an ecologic study Lee, Won Jin; Son, Mia; Chun, Byung Chul; Park, Eun Sook; Lee, Ha Kyung; Coble, Joseph; Dosemeci, Mustafa
2008|Assessment of pesticide exposure control practices among men and women on fruit-growing farms in British Columbia Nicol, Anne-Marie; Kennedy, Susan M.
2008|Farm activities associated with eye injuries in the Agricultural Health Study. Sprince, Nancy L; Zwerling, Craig; Whitten, Paul S; Lynch, Charles F; Burmeister, Leon F; Gillette, Patricia P; Thu, Kendall; Alavanja, Michael C R
2007|Fungicide application practices and personal protective equipment use among orchard farmers in the agricultural health study. Hines, C J; Deddens, J A; Coble, J; Alavanja, M C R
2016|Pesticide use and risk of end-stage renal disease among licensed pesticide applicators in the Agricultural Health Study Lebov, Jill F.; Engel, Lawrence S.; Richardson, David; Hogan, Susan L.; Hoppin, Jane A.; Sandler, Dale P.
2015|Prediagnostic Serum Organochlorine Concentrations and Metastatic Prostate Cancer: A Nested Case-Control Study in the Norwegian Janus Serum Bank Cohort Koutros, Stella; langseth, HilDe; Grimsrud, Tom K.; Barr, Dana Boyd; Vermeulen, Roel; Portengen, Luetzen; Wacholder, Sholom; Freeman, Laura E. Beane; Blair, Aaron; Hayes, Richard B.; Rothman, Nathaniel; Engel, Lawrence S.
2015|Associations of Plasma Concentrations of Dichlorodiphenyldichloroethylene and Polychlorinated Biphenyls with Prostate Cancer: A Case-Control Study in Guadeloupe (French West Indies) Emeville, Elise; Giusti, Arnaud; Coumoul, Xavier; Thome, Jean-Pierre; Blanchet, Pascal; Multigner, Luc
2014|Farm residence and lymphohematopoietic cancers in the Iowa Women's Health Study Jones, Rena R.; Yu, Chu-Ling; Nuckols, John R.; Cerhan, James R.; Airola, Matthew; Ross, Julie A.; Robien, Kim; Ward, Mary H.
2014|Sun Exposure, Vitamin D Receptor Genetic Variants, and Risk of Breast Cancer in the Agricultural Health Study Engel, Lawrence S.; Satagopan, Jaya; Sima, Camelia S.; Orlow, Irene; Mujumdar, Urvi; Coble, Joseph; Roy, Pampa; Yoo, Sarah; Sandler, Dale P.; Alavanja, Michael C.
2012|Residential Pesticide Use Is Associated With Children's Respiratory Symptoms Xu, Xiaohui; Nembhard, Wendy N.; Kan, Haidong; Becker, Alan; Talbott, Evelyn O.
2012|High pesticide exposure events and central nervous system function among pesticide applicators in the Agricultural Health Study Starks, Sarah E.; Gerr, Fred; Kamel, Freya; Lynch, Charles F.; Alavanja, Michael C.; Sandler, Dale P.; Hoppin, Jane A.
2012|Outbreak of Shiga Toxin-Producing Escherichia coli O111 Infections Associated with a Correctional Facility Dairy - Colorado, 2010 Comstock, Nicole; Towle, Meredith; Warner, Amy; Reynolds, Stephen; Durso, Lisa; Campbell, Corey; Kiefer, Max; Bosch, Stacey A.
2011|Farmwork-related injury among farmers 50 years of age and older in Kentucky and South Carolina: a cohort study, 2002-2005. Marcum, J L; Browning, S R; Reed, D B; Charnigo, R J
2010|Mechanism study on OH-initiated atmospheric degradation of the organophosphorus pesticide chlorpyrifos Zhou, Qin; Sun, Xiaoyan; Gao, Rui; Zhang, Qingzhu; Wang, Wenxing
2010|Pesticide Use and Myocardial Infarction Incidence Among Farm Women in the Agricultural Health Study Dayton, Shile B.; Sandler, Dale P.; Blair, Aaron; Alavanja, Michael; Freeman, Laura E. Beane; Hoppin, Jane A.
2008|Work-related injuries and diseases of farmers in Korea Lee, Kwan; Lim, Hyun-Sul
2006|Psychological determinants of behaviors leading to occupational injuries and diseases in agriculture: a literature overview. Colemont, A; Van den Broucke, S
2016|Occupational exposure to pesticides as a possible risk factor for the development of chronic diseases in humans Gangemi, Silvia; Miozzi, Edoardo; Teodoro, Michele; Briguglio, Giusi; De Luca, Annamaria; Alibrando, Carmela; Polito, Irene; Libra, Massimo
2016|Occupational and environmental exposure to pesticides and cytokine pathways in chronic diseases Gangemi, Silvia; Gofita, Eliza; Costa, Chiara; Teodoro, Michele; Briguglio, Giusi; Nikitovic, Dragana; Tzanakakis, George; Tsatsakis, Aristides M.; Wilks, Martin F.; Spandidos, Demetrios A.; Fenga, Concettina
2015|OXIDATIVE STRESS, CYTOTOXICITY, AND GENOTOXICITY INDUCED BY METHYL PARATHION IN HUMAN GINGIVAL FIBROBLASTS: PROTECTIVE ROLE OF EPIGALLOCATECHIN-3-GALLATE Argentin, Gabriella; Divizia, Maurizio; Cicchetti, Rosadele
2015|Long- and Short-Term Health Effects of Pesticide Exposure: A Cohort Study from China Hu, Ruifa; Huang, Xusheng; Huang, Jikun; Li, Yifan; Zhang, Chao; Yin, Yanhong; Chen, Zhaohui; Jin, Yanhong; Cai, Jinyang; Cui, Fang
2015|Association between Lung Function in Adults and Plasma DDT and DDE Levels: Results from the Canadian Health Measures Survey Ye, Ming; Beach, Jeremy; Martin, Jonathan W.; Senthilselvan, Ambikaipakan
2015|Distribution and determinants of urinary biomarkers of exposure to organophosphate insecticides in Puerto Rican pregnant women Lewis, Ryan C.; Cantonwine, David E.; Del Toro, Liza V. Anzalota; Calafat, Antonia M.; Valentin-Blasini, Liza; Davis, Mark D.; Montesano, M. Angela; Alshawabkeh, Akram N.; Cordero, Jose F.; Meeker, John D.
2015|Multiple Myeloma and Glyphosate Use: A Re-Analysis of US Agricultural Health Study (AHS) Data Sorahan, Tom
2014|Health care characteristics of basal cell carcinoma in Germany: the role of insurance status and socio-demographic factors Schaefer, Ines; Reusch, Michael; Siebert, Julia; Spehr, Christina; Augustin, Matthias
2014|Association of Occupational Pesticide Exposure With Accelerated Longitudinal Decline in Lung Function de Jong, Kim; Boezen, H. Marike; Kromhout, Hans; Vermeulen, Roel; Postma, Dirkje S.; Vonk, Judith M.
2013|Pesticide Exposure and Inherited Variants in Vitamin D Pathway Genes in Relation to Prostate Cancer Karami, Sara; Andreotti, Gabriella; Koutros, Stella; Barry, Kathryn Hughes; Moore, Lee E.; Han, Summer; Hoppin, Jane A.; Sandler, Dale P.; Lubin, Jay H.; Burdette, Laurie A.; Yuenger, Jeffrey; Yeager, Meredith; Freeman, Laura E. Beane; Blair, Aaron; Alavanja, Michael C. R.
2013|Comparison of polyurethane foam and XAD-2 sampling matrices to measure airborne organophosphorus pesticides and their oxygen analogs in an agricultural community Armstrong, Jenna L.; Fenske, Richard A.; Yost, Michael G.; Tchong-French, Maria; Yu, Jianbo
2013|Pesticide use and non-Hodgkin's lymphoma mortality in Brazil Boccolini, Patricia de M. M.; Boccolini, Cristiano Siqueira; Chrisman, Juliana de Rezende; Markowitz, Steven B.; Koifman, Sergio; Koifman, Rosalina Jorge; Meyer, Armando
2013|Depressive symptoms and severity of acute occupational pesticide poisoning among male farmers Kim, Jaeyoung; Ko, Yousun; Lee, Won Jin
2012|Prenatal exposure to pesticide ingredient piperonyl butoxide and childhood cough in an urban cohort Liu, Bian; Jung, Kyung Hwa; Horton, Megan K.; Camann, David E.; Liu, Xinhua; Reardon, Ann Marie; Perzanowski, Matthew S.; Zhang, Hanjie; Perera, Frederica P.; Whyatt, Robin M.; Miller, Rachel L.
2012|A review of endosulfan, dichlorvos, diazinon, and diuron - pesticides used in Jamaica Barrett, Kayon; Jaward, Foday M.
2012|A Review of Pesticide Exposure and Cancer Incidence in the Agricultural Health Study Cohort Weichenthal, Scott; Moase, Connie; Chan, Peter
2011|Agricultural Health and Safety Performance in Australia Lower, Tony; Fragar, Lyn; Temperley, John
2011|Primary Care and Specialty Care Delays in Diagnosing Trichophyton verrucosum Infection Related to Cattle Exposure Morrell, Jessica; Stratman, Erik
2008|Production, Development, and Registration of Triazine Herbicides Heri, Walter; Pfister, Frank; Carroll, Beth; Parshley, Thomas; Nabors, James B.
2007|The organisation of health care and epidemiology of multiple sclerosis in France Debouverie, M.; Rumbach, L.; Clavelou, P.
2005|Factor analysis of pesticide use patterns among pesticide applicators in the Agricultural Health Study Samanic, C; Hoppin, JA; Lubin, JH; Blair, A; Alavanja, MCR
2001|Pesticide use by persons who reported a high pesticide exposure event in the Agricultural Health Study Keim, SA; Alavanja, MCR
