2009|Behavior disorders and Psychopathology in non-human primates? A proposal Munoz-Delgado, J.; Santillan-Doherty, A. M.; Arango-de Montis, I.
2009|SOCIAL INCLUSION AND COMMUNITY PARTICIPATION: AN ALTERNATIVE WORK IN FRONT DISABILITY Alvarado, Alejandra; Moreno, María Elisa; Rodríguez, María Clara
2009|Socioecological transitions and global change: trajectories of social metabolism and land use Schroeter, Dagmar
2009|SEASONAL VARIATION IN THE DIET OF RING-TAILED COATIS (NASUA NASUA) IN IGUAZU, ARGENTINA Hirsch, Ben T.
2009|Hylobatid Diets Revisited: The Importance of Body Mass, Fruit Availability, and Interspecific Competition Elder, Alice A.
2006|Environment, obesity, and cardiovascular disease risk in low-income women Mobley, LR; Root, ED; Finkelstein, EA; Khaxjou, O; Farris, RP; Will, JC
2006|Conservation units and phylogeographic structure of an arboreal marsupial, the yellow-bellied glider (Petaurus australis) Brown, Meredeth; Cooksley, Huw; Carthew, Susan M.; Cooper, Steven J. B.
2006|Status of mastitis as an emerging disease in improved and periurban dairy farms in India Joshi, Sachin; Gokhale, Suresh
2005|Rank differences in energy intake rates in white-faced capuchin monkeys, Cebus capucinus: the effects of contest competition Vogel, ER
2005|Spinner dolphins in a remote Hawaiian atoll: social grouping and population structure Karczmarski, L; Wursig, B; Gailey, G; Larson, KW; Vanderlip, C
2004|Emerging urbanization in the southern Andes - Environmental impacts of urban sprawl in Santiago de Chile on the Andean Piedmont Romero, H; Ordenes, F
2004|Idiosyncratic social behaviors of brown capuchins in an anthropogenic landscape are consistent with prevalent socioecological theory. Boinski, S.
2004|Comparative socioecology of monogamous primates in the Amazon and Gran Chaco Schwindt, D. M.; Carrillo, G. A.; Bravo, J. J.; Di Fiore, A.; Fernandez-Duque, E.
2003|Puzzles, predation and primates: using life history to understand selection pressures. Janson, Charles H.
2002|Affiliation among females in wild Hamadryas baboons (Papio hamadryas hamadryas) Swedell, L
2002|Competition for resources and its behavioral consequences among female primates Koenig, A
2002|Socioecological landscape planning: An approach to multi-functional forest management Kangas, J; Store, R
2001|Can ecology and life-history data be used to predict mortality patterns in wild primate populations? Ross, C
2001|Speculations on the socioecology of ceratopsid dinosaurs (Ornithischia: Neocerataposia). Sampson, Scott D.
2000|Socioecological context of parturition in wild Japanese macaques (Macaca fuscata) on Yakushima Island Thomsen, R; Soltis, J
2000|Relationship between chimpanzee (Pan troglodytes) density and large, fleshy-fruit tree density: Conservation implications Balcomb, SR; Chapman, CA; Wrangham, RW
2000|Ruths amid the alien corn: males and the translocation of female Chacma baboons Henzi, SP; Barrett, L; Weingrill, A; Dixon, P; Hill, RA
1999|Implications of small scale variation in ecological conditions for the diet and density of red colobus monkeys Chapman, CA; Chapman, LJ
1999|The socioecology of infant handling in primates: Is the current model convincing? Paul, A
1999|Phylogenetically independent comparisons and primate phylogeny Purvis, Andrew; Webster, Andrea J.
1999|Socioecological factors of male chimpanzee migration at Bossou, Guinea Sugiyama, Y
1995|BUSINESS POLITICS IN SOCIOECOLOGICAL PERSPECTIVE - GERMAN - PFRIEM,R RICHTER, W
1994|A THEORETICAL-STUDY OF THE SOCIOECOLOGY OF UNGULATES .2. A DYNAMIC-PROGRAMMING STUDY OF THE STOCHASTIC FORMULATION PAVERIFONTANA, SL; FOCARDI, S
1993|THE SOCIOECOLOGY OF EULEMUR-MACACO - A PRELIMINARY-REPORT COLQUHOUN, IC
1993|SOCIOECOLOGY OF THE EXTINCT THEROPITHS - A MODELING APPROACH DUNBAR, RIM
1993|The taxonomy and distribution of Petaurus gracilis (Marsupialia: Petauridae), with notes on its ecology and conservation status Van Dyck, Steve
1992|SOCIOECOLOGY OF BHILS - A COMMUNITY ADAPTING TO RESOURCE CONSTRAINTS SANKARAN, V
1992|WAS THE DUCHESS OF WINDSOR RIGHT - A CROSS-CULTURAL REVIEW OF THE SOCIOECOLOGY OF IDEALS OF FEMALE BODY SHAPE ANDERSON, JL; CRAWFORD, CB; NADEAU, J; LINDBERG, T
1992|BEHAVIORAL ECOLOGY OF THE EXTINCT PAPIONINES DUNBAR, RIM
1992|Non-ocular clinical onchocerciasis in relation to skin microfilaria in the Taraba River Valley, Nigeria. Akogun, O B; Akoh, J I; Hellandendu, H
1987|EDUCATION OF TRIBAL WOMEN - A SOCIOECOLOGICAL PERSPECTIVE PANIGRAHI, SC; MENON, GS; JOSHI, V
2017|Engaging students in analyzing and interpreting data to construct mathematical models: an analysis of students' reasoning in a method of initial rates task Becker, Nicole M.; Rupp, Charlie A.; Brandriet, Alexandra
2017|Jaguars and humans in shared ecology settings Süssekind, Felipe
2017|Social-Ecological Determinants of Elite Student Athletes' Dual Career Development in Hong Kong and Taiwan Sum, Raymond Kim Wai; Tsai, Hsiu-Hua; Ha, Amy Sau Ching; Cheng, Chih-fu; Wang, Fong-jia; Li, Minghui
2016|Unsustainable landscapes of deforested Amazonia: An analysis of the relationships among landscapes and the social, economic and environmental profiles of farms at different ages following deforestation Lavelle, Patrick; Doledec, Sylvain; de Sartre, Xavier Arnauld; Decaens, Thibaud; Gond, Valery; Grimaldi, Michel; Oszwald, Johan; Hubert, Bernard; Ramirez, Bertha; Veiga, Iran; de Souza, Simao; de Assis, William Santos; Michelotti, Fernando; Martins, Marlucia; Feijoo, Alexander; Bommel, Pierre; Castaneda, Edna; Chacon, Patricia; Desjardins, Thierry; Dubs, Florence; Gordillo, Erika; Guevara, Edward; Fonte, Steven; del Pilar Hurtado, Maria; Lena, Philippe; Lima, Tamara; Marichal, Raphael; Mitja, Danielle; Miranda, Izildinha; Otero, Tupac; Praxedes, Catarina; Poccard, Rene; de Robert, Pascale; Rodriguez, Gamaliel; Sanabria, Catalina; Tselouiko, Stephanie; Velasquez, Alexander; Velasquez, Elena; Velasquez, Jaime
2016|A Systematic Review to Assess Sugar-Sweetened Beverage Interventions for Children and Adolescents across the Socioecological Model Lane, Hannah; Porter, Kathleen; Estabrooks, Paul; Zoellner, Jamie
2016|A vision for the future of pastoralism Zinsstag, J.; Bonfoh, B.; Zinsstag, G.; Crump, L.; Alfaroukh, I. O.; Abakar, M. F.; Kasymbekov, J.; Baljinnyam, Z.; Liechti, K.; Seid, M. A.; Schelling, E.
2016|Impact of land use intensity on sandy desertification: An evidence from Horqin Sandy Land, China Ge, Xiaodong; Dong, Kaikai; Luloff, Albert E.; Wang, Luyao; Xiao, Jun
2016|Heterogeneous dynamics, robustness/fragility trade-offs, and the eradication of the macroparasitic disease, lymphatic filariasis Michael, Edwin; Singh, Brajendra K.
2016|Social Ecology Society-Nature Relations across Time and Space Introduction Haberl, Helmut; Erb, Karl-Heinz; Fischer-Kowalski, Marina; Gross, Robert; Krausmann, Fridolin; Plutzar, Christoph; Schmid, Martin; Winiwarter, Verena
2016|Using Conceptual Models and Qualitative Network Models to Advance Integrative Assessments of Marine Ecosystems Harvey, Chris J; Reum, Jonathan CP; Poe, Melissa R; Williams, Gregory D; Kim, Su J
2016|An analysis of nonfirst-generation community college men of color: Comparing GPA, noncognitive, and campus ethos differences across race Palacios, Angelica M. G.; Alvarez, Rafael D.
2016|Socioeconomic inequalities in fruit and vegetable intakes Thornton, Lukar; Olstad, Dana Lee; Lamb, Karen; Ball, Kylie
2015|Where You Live Matters: Structural Correlates of HIV Risk Behavior Among Young Men Who Have Sex with Men in Metro Detroit Bauermeister, Jose A.; Eaton, Lisa; Andrzejewski, Jack; Loveluck, Jimena; VanHemert, William; Pingel, Emily S.
2015|Policy interpretations and manifestation of biocultural diversity in urbanized Europe: conservation of lived biodiversity Elands, Birgit H. M.; Wiersum, K. Freerk; Buijs, Arjen E.; Vierikko, Kati
2015|Variability in Population Density Is Paralleled by Large Differences in Foraging Efficiency in Chimpanzees (Pan troglodytes) Potts, Kevin B.; Baken, Erica; Ortmann, Sylvia; Watts, David P.; Wrangham, Richard W.
2015|Conservation Traps and Long-Term Species Persistence in Human-Dominated Systems Cardador, Laura; Brotons, Lluis; Mougeot, Francois; Giralt, David; Bota, Gerard; Pomarol, Manel; Arroyo, Beatriz
2015|Coupling human and natural systems: Simulating adaptive management agents in dynamically changing forest landscapes Rammer, Werner; Seidl, Rupert
2015|The Water Metabolism of Socio-Ecological Systems: Reflections and a Conceptual Framework Madrid-Lopez, Cristina; Giampietro, Mario
2015|Data for action: the use of formative research to design a school-based intervention programme to increase physical activity in adolescents Murillo Pardo, Berta; Camacho-Minano, Maria Jose; Generelo Lanaspa, Eduardo; Julian Clemente, Jose Antonio; Novais, Carina; Maia Santos, Maria Paula
2015|The socioecological complexity of ecological restoration in Mexico Ceccon, Eliane; Barrera-Catano, Jose I.; Aronson, James; Martinez-Garza, Cristina
2015|Inferences about food location in three cercopithecine species: an insight into the socioecological cognition of primates Petit, Odile; Dufour, Valerie; Herrenschmidt, Marie; De Marco, Arianna; Sterck, Elisabeth H. M.; Call, Josep
2015|Spatial data, analysis approaches, and information needs for spatial ecosystem service assessments: a review Andrew, Margaret E.; Wulder, Michael A.; Nelson, Trisalyn A.; Coops, Nicholas C.
2014|Puerto Rican Soldiers and Second-Class Citizenship Representations in Media Introduction Alvarez-Curbelo, Silvia
2015|Genetic Analyses Suggest Male Philopatry and Territoriality in Savanna-Woodland Chimpanzees (Pan troglodytes schweinfurthii) of Ugalla, Tanzania Moore, Deborah L.; Langergraber, Kevin E.; Vigilant, Linda
2015|Causes and Consequences of Ecosystem Service Regionalization in a Coastal Suburban Watershed Wollheim, W. M.; Green, M. B.; Pellerin, B. A.; Morse, N. B.; Hopkinson, C. S.
2014|Sleeping Site Selection by Proboscis Monkeys (Nasalis larvatus) in West Kalimantan, Indonesia Feilen, Katie L.; Marshall, Andrew J.
2014|Residency and Racial/Ethnic Differences in Weight Status and Lifestyle Behaviors Among US Youth Kenney, Mary Kay; Wang, Jing; Iannotti, Ron
2014|The home environment and childhood obesity in low-income households: indirect effects via sleep duration and screen time Appelhans, Bradley M.; Fitzpatrick, Stephanie L.; Li, Hong; Cail, Vernon; Waring, Molly E.; Schneider, Kristin L.; Whited, Matthew C.; Busch, Andrew M.; Pagoto, Sherry L.
2014|Socioeconomic Status and the Reward Value of Smoking Following Tobacco Abstinence: A Laboratory Study Reitzel, Lorraine R.; Leventhal, Adam M.
2014|Global Energy Cultures of Speed and Lightness: Materials, Mobilities and Transnational Power Sheller, Mimi
2014|Water use in arid rural systems and the integration of water and agricultural policies in Europe: the case of Andarax river basin Cabello Villarejo, Violeta; Madrid Lopez, Cristina
2014|Genes are not information: Rendering plant genetic resources untradeable through genetic restoration practices Rossi, Jairus
2014|[Health promotion: the evolution of a paradigm and contemporary challenges]. Dias, Sonia; Gama, Ana
2014|Communicating risk and promoting disease mitigation measures in epidemics and emerging disease settings Schiavo, Renata; Leung, May May; Brown, Mason
2014|Traditional Ecological Knowledge in Europe Status Quo and Insights for the Environmental Policy Agenda Hernandez-Morcillo, Monica; Hoberg, Janis; Oteros-Rozas, Elisa; Plieninger, Tobias; Gomez-Baggethun, Erik; Reyes-Garcia, Victoria
2014|Food Sovereignty in a Socioecological Transformation Context in the Caribbean Darien of Colombia Alvarez-Salas, Lizeth; Galvez-Abadia, Aida
2014|Citizen Science: A Tool for Integrating Studies of Human and Natural Systems Crain, Rhiannon; Cooper, Caren; Dickinson, Janis L.
2014|Socioecologic factors as predictors of readiness for self-management and transition, medication adherence, and health care utilization among adolescents and young adults with chronic kidney disease. Javalkar, Karina; Fenton, Nicole; Cohen, Sarah; Ferris, Maria
2014|Soft Clustering Based on Hybrid Bayesian Networks in Socioecological Cartography Ropero, R. F.; Aguilera, P. A.; Rumi, R.
2013|Early supplementary feeding among central African foragers and farmers: A biocultural approach Meehan, Courtney L.; Roulette, Jennifer W.
2013|Male Philopatry in Spider Monkeys Revisited Aureli, Filippo; Di Fiore, Anthony; Murillo-Chacon, Evin; Kawamura, Shoji; Schaffner, Colleen M.
2013|Social Attractors: A Proposal to Enhance "Resilience Thinking" about the Social Hatt, Ken
2013|Soilscape Legacies Historical and Emerging Consequences of Socioecological Interactions in Honduras Wells, E. Christian; Davis-Salazar, Karla L.; Kuehn, David D.
2012|The Social Behavior of Brown Spider Monkeys (Ateles hybridus) in a Fragmented Forest in Colombia Alejandra Abondano, Laura; Link, Andres
2012|Patch depletion behavior differs between sympatric folivorous primates Tombak, Kaia J.; Reid, Andrea J.; Chapman, Colin A.; Rothman, Jessica M.; Johnson, Caley A.; Reyna-Hurtado, Rafael
2011|Household decision-making in agroforestry parklands of Sudano-Sahelian Mali Asse, Rainer; Lassoie, James P.
2011|Extreme Conservation Leads to Recovery of the Virunga Mountain Gorillas Robbins, Martha M.; Gray, Markye; Fawcett, Katie A.; Nutter, Felicia B.; Uwingeli, Prosper; Mburanumwe, Innocent; Kagoda, Edwin; Basabose, Augustin; Stoinski, Tara S.; Cranfield, Mike R.; Byamukama, James; Spelman, Lucy H.; Robbins, Andrew M.
2011|School Nurses' Perceived Barriers to Discussing Weight With Children and Their Families: A Qualitative Approach Steele, Ric G.; Wu, Yelena P.; Jensen, Chad D.; Pankey, Sydni; Davis, Ann M.; Aylward, Brandon S.
2011|Extreme Conservation Leads to Recovery of the Virunga Mountain Gorillas Mburanumwe, Innocent; Uwingeli, Prosper; Kagoda, Edwin; Basabose, Augustin; Stoinski, Tara S; Robbins, Martha M; Gray, Markye; Fawcett, Katie A; Byamukama, James; Nutter, Felicia B; Cranfield, Mike R; Spelman, Lucy H; Robbins, Andrew M
2011|Participatory Management Process in Local Tourism Development: A Case Study on Fisherman Village on Samui Island, Thailand Pongponrat, Kannapa
2010|Development of Social Variation in Reproductive Schedules: A Study from an English Urban Area Nettle, Daniel; Cockerill, Maria
2010|Body size and obesity patterns in Caboclo populations from Para, Amazonia, Brazil Silva, Hilton; Padez, Cristina
2010|The Endemic Seven: Four Decades of Research on the Sulawesi Macaques Riley, Erin P.
2009|Drugs, Incarceration, and HIV/AIDS Among African American Men: A Critical Literature Review and Call to Action Lichtenstein, Bronwen
2009|Individual and Socioecological Correlates of Physical Activity Among Arab and Jewish College Students in Israel Shuval, Kerem; Weissblueth, Eyal; Brezis, Mayer; Araida, Adan; Di Pietro, Loretta
2009|Examining the Impact of Socioeconomic Status and Socioecologic Stress on Physical and Mental Health Quality of Life Among Breast Cancer Survivors Ashing-Giwa, Kimlin T.; Lim, Jung-Won
2009|The Distribution and Abundance of Hoolock Gibbons in India Das, Jayanta; Biswas, Jihosuo; Bhattacherjee, Parimal C.; Mohnot, S. M.
2009|Vocal Diversity of Moss's Gibbons (Hylobates Klossii) in the Mentawai Islands, Indonesia Keith, Sally A.; Waller, Melissa S.; Geissmann, Thomas
2009|Competition and Niche Overlap Between Gibbons (Hylobates albibarbis) and Other Frugivorous Vertebrates in Gunung Palung National Park, West Kalimantan, Indonesia Marshall, Andrew J.; Cannon, Charles H.; Leighton, Mark
2008|Socioecology, Predation, and Cognition in a Community of West African Monkeys McGraw, W. Scott; Zuberbuehler, Klaus
2008|Marine aquaculture and bottlenose dolphins' (Tursiops truncatus) social structure Lopez, Bruno Diaz; Shirai, Julia Andrea Bernal
2008|Socioecology of black uakari monkeys, Cacajao hosomi, in Pico da Neblina National Park, Brazil: the role of the peculiar spatial-temporal distribution of resources in the Neblina forests. Boubli, J.P.; Tokuda, M.
2007|Testing mate, resource and infant defence functions of intergroup aggression in non-human primates: issues and methodology Harris, Tara R.
2007|Socioecology of rock-dwelling rodents. Nutt, Karen J.
2006|Action on climate change: the health risks of procrastinating Woodruff, Rosalie E.; McMichael, Tony; Butler, Colin; Hales, Simon
2006|Socioecological perspectives of malaria in India: A review Anand, M.; Sarkar, A.
2006|Patterns of dental sexual dimorphism in Krapina and Predmosti: A new approach Lee, Sang-Hee
2004|Between-group encounters among bonnet macaques (Macaca radiata) Cooper, MA; Aureli, F; Singh, M
2004|Trends in the study of wild gibbon populations: 1940-2004 Lappan, S.; Whittaker, D. J.
2003|Primate brains and life histories: renewing the connection. Deaner, Robert O.; Barton, Robert A.; Van Schaik, Carel P.
2003|Socioecological correlates of phenotypic plasticity of primate life histories. Lee, Phyllis C.; Kappeler, Peter M.
2003|Life history, infant care strategies and brain size in primates. Ross, Caroline
2002|The relationship of socioecologic contextual stressors to behavioral and mental health problems among children with special health care needs (CSHCN) Jaffee, K; Canty-Mitchell, J; Liu, G; Qi, R; Swigonski, N
2001|Academic responsibilities and representation of the Ok Tedi crisis in postcolonial Papua New Guinea Hyndman, D
2000|'Sustainability' in ecological economics, ecology and livelihoods: a review Sneddon, CS
2000|Unstable vivax malaria in Korea Ree, Han-Il
2000|Some risk factors for the progression of periodontal disease. Skaleric, U; Kovac-Kavcic, M
1995|Implications of socio-ecology and genetics on the conservation and management of the Sri Lankan elephant. Fernando, Prithiviraj
1994|SEX-DIFFERENCES IN COMPATIBILITY OF PAIR-HOUSED ADULT LONGTAILED MACAQUES CROCKETT, CM; BOWERS, CL; BOWDEN, DM; SACKETT, GP
1994|THE ROLE OF SOCIOECOLOGICAL VARIABLES IN A MODEL OF LIFE SATISFACTION IN OLDER PERSONS - AN OVERVIEW FILIPP, SH; SCHMIDT, K
1993|Comparison of physical development parameters of contemporary pupils of Moscow and Gorno-Altaysk Yampol'skaya, Yu. A.; Mikhailova, S. A.
1992|OPPORTUNITIES FOR ADVANCED MATERIALS USED IN POWER TRANSMISSION MAYER, P; NOGA, JO; ROBERGE, R; BEGIN, G
1990|SPECIAL ISSUE - PRIMATE SOCIOECOLOGY, COMMUNICATION, AND HOMINID EVOLUTION .1. INTRODUCTION - CURRENT STUDIES ON PRIMATE SOCIOECOLOGY AND EVOLUTION DEVORE, I
1990|SOME FUNDAMENTAL-ASPECTS OF SOCIOECOLOGICAL THEORY AND POLICY .2. OPIELKA, M
1989|YAM CULTIVATION AND SOCIOECOLOGICAL IDEAS IN AOUAN SOCIETY, IVORY-COAST - A CONTRIBUTION TO CROP SOCIOLOGY VANDENBREEMER, H
1986|THE SOCIOECOLOGY OF PRIMATE GROUPS TERBORGH, J; JANSON, CH
1977|PRIMATE FUNCTIONAL-MORPHOLOGY AND EVOLUTION - TUTTLE,RH BRAMBLETT, CA
2018|Managing flood risks in the Mekong Delta: How to address emerging challenges under climate change and socioeconomic developments. Hoang, Long Phi; Biesbroek, Robbert; Tri, Van Pham Dang; Kummu, Matti; van Vliet, Michelle T H; Leemans, Rik; Kabat, Pavel; Ludwig, Fulco
2018|The Prospect of Elsewhere: Engaging the Future through Aspirations in Asia Bunnell, Tim; Gillen, Jamie; Ho, Elaine Lynn-Ee
2018|The Socioecological Fix: Fixed Capital, Metabolism, and Hegemony Ekers, Michael; Prudham, Scott
2017|The effects of visualizations on linguistically diverse students' understanding of energy and matter in life science Ryoo, Kihyun; Bedell, Kristin
2017|Socioecological features of plant diversity in domestic gardens in the city of Bogota, Colombia Sierra-Guerrero, Maria C.; Amarillo-Suarez, Angela R.
2017|Importance of a species' socioecology: Wolves outperform dogs in a conspecific cooperation task Marshall-Pescini, Sarah; Schwarz, Jonas F. L.; Kostelnik, Inga; Viranyi, Zsofia; Range, Friederike
2017|Power, cooptation, and the multiplicity of response assemblages: An example from New Caledonia Horowitz, Leah S.
2017|Why is the giant panda black and white? Caro, Tim; Walker, Hannah; Rossman, Zoe; Hendrix, Megan; Stankowich, Theodore
2017|Community-Based Participatory Research to Promote Healthy Diet and Nutrition and Prevent and Control Obesity Among African-Americans: a Literature Review Coughlin, Steven S.; Smith, Selina A.
2017|Perceptions of climate change impacts and self-rated health in coastal Cambodia Ung, Mengieng; Luginaah, Isaac; Chuenpagdee, Ratana; Campbell, Gwyn
2017|Perceived barriers to leisure-time physical activity during pregnancy: A literature review of quantitative and qualitative evidence Coll, Carolina V. N.; Domingues, Marlos R.; Goncalves, Helen; Bertoldi, Andrea D.
2017|From Wetland to Saltland: Natural Obstacles and Socioecological Consequences in the Production of Solar Salt in Venezuela Delgado, Elvin
2017|Applied Montology Using Critical Biogeography in the Andes Sarmiento, Fausto O.; Tomas Ibarra, J.; Barreau, Antonia; Cristobal Pizarro, J.; Rozzi, Ricardo; Gonzalez, Juan A.; Frolich, Larry M.
2017|A call to action: strong long-term limnological changes in the two largest Ethiopian Rift Valley lakes, Abaya and Chamo Teffera, Fassil E.; Lemmens, Pieter; Deriemaecker, Arne; Brendonck, Luc; Dondeyne, Stefaan; Deckers, Jozef; Bauer, Hans; Gamo, Feleke W.; De Meester, Luc
2016|Personality in Wild Bonobos (Pan paniscus) Garai, Cintia; Weiss, Alexander; Arnaud, Coline; Furuichi, Takeshi
2016|Defining urban, suburban, and rural: a method to link perceptual definitions with geospatial measures of urbanization in central and eastern Massachusetts Gianotti, Anne G. Short; Getson, Jackie M.; Hutyra, Lucy R.; Kittredge, David B.
2016|Effects of Ontogeny, Diel Rhythms, and Environmental Variation on the Adrenocortical Physiology of Semialtricial Black Kites (Milvus migrans) Lopez-Jimenez, Lidia; Blas, Julio; Tanferna, Alessandro; Cabezas, Sonia; Marchant, Tracy; Hiraldo, Fernando; Sergio, Fabrizio
2016|The role of acoustic signaling for spacing and group coordination in a nocturnal, pair-living primate, the western woolly lemur (Avahi occidentalis) Ramanankirahina, Rindrahatsarana; Joly, Marine; Scheumann, Marina; Zimmermann, Elke
2016|Soil stewardship as a nexus between Ecosystem Services and One Health Keith, Aidan M.; Schmidt, Olaf; McMahon, Barry J.
2015|Binging and purging: agrofood capitalism and the body as socioecological fix Guthman, Julie
2015|A socioecological fix to capitalist crisis and climate change? The possibilities and limits of renewable energy McCarthy, James
2015|Violence prevention and municipal licensing of indoor sex work venues in the Greater Vancouver Area: narratives of migrant sex workers, managers and business owners Anderson, Solanna; Jia, Jessica Xi; Liu, Vivian; Chattier, Jill; Kruesi, Andrea; Allan, Sarah; Maher, Lisa; Shannon, Kate
2015|Coupling the Biophysical and Social Dimensions of Wildfire Risk to Improve Wildfire Mitigation Planning Ager, Alan A.; Kline, Jeffrey D.; Fischer, A. Paige
2015|Strategic differentiation and integration of genomic-level heritabilities facilitate individual differences in preparedness and plasticity of human life history Menie, Michael A. Woodley of; Figueredo, Aurelio Jose; de Baca, Tomas Cabeza; Fernandes, Heitor B. F.; Madison, Guy; Wolf, Pedro S. A.; Black, Candace J.
2015|Relations between Intuitive Biological Thinking and Biological Misconceptions in Biology Majors and Nonmajors Coley, John D.; Tanner, Kimberly
2015|Cross-scale feedbacks and scale mismatches as influences on cultural services and the resilience of protected areas Maciejewski, Kristine; De Vos, Alta; Cumming, Graeme S.; Moore, Christine; Biggs, Duan
2014|Access to HIV prevention and care for HIV-exposed and HIV-infected children: a qualitative study in rural and urban Mozambique De Schacht, Caroline; Lucas, Carlota; Mboa, Catarina; Gill, Michelle; Macasse, Eugenia; Dimande, Stelio A.; Bobrow, Emily A.; Guay, Laura
2014|Socioecological Perspectives on Cervical Cancer and Cervical Cancer Screening Among Asian American Women Lee, Jongwon; Carvallo, Mauricio
2014|Forest Fire Severity Assessment Using ALS Data in a Mediterranean Environment Luis Montealegre, Antonio; Teresa Lamelas, Maria; Tanase, Mihai A.; de la Riva, Juan
2014|Cultural Dimensions of Socioecological Systems: Key Connections and Guiding Principles for Conservation in Coastal Environments Poe, Melissa R.; Norman, Karma C.; Levin, Phillip S.
2014|Methods for the characterization of the dynamics of socio-ecological systems associated with high Andean wetlands (Cordillera Real, Bolivia) Hoffmann, Dirk; Tarquino, Rodrigo; Corro Ayala, Javier Fernando; Lavadenz, Liz
2014|Impact of compliance with different guidelines on physical activity during pregnancy and perceived barriers to leisure physical activity Santos, Paula Clara; Abreu, Sandra; Moreira, Carla; Lopes, Diana; Santos, Rute; Alves, Odete; Silva, Pedro; Montenegro, Nuno; Mota, Jorge
2014|The Value of Practice-Based Knowledge Weber, Edward P.; Belsky, Jill M.; Lach, Denise; Cheng, Antony S.
2013|The Value of Water Values: Departing from Geography towards an Interdisciplinary Synthesis Ioris, Antonio A. R.
2013|Nitrogen-climate interactions in US agriculture Robertson, G. Philip; Bruulsema, Tom W.; Gehl, Ron J.; Kanter, David; Mauzerall, Denise L.; Rotz, C. Alan; Williams, Candiss O.
2013|From Emergency Management to Managing Emergence: A Genealogy of Disaster Management in Jamaica Grove, Kevin J.
2013|Fueling Capitalism: Oil, the Regulation Approach, and the Ecology of Capital Huber, Matt
2013|Hierarchical model of heterogenuius system and its applications Gurman, Vladimir Iosifovich; Trushkova, Ekaterina Aleksandrovna; Rasina, Irina Viktorovna; Usenko, Oleg
2013|The extended religious phenotype and the adaptive coupling of ritual and belief Purzycki, Benjamin G.; Sosis, Richard
2012|Postnatal Cranial Development in Papionin Primates: An Alternative Model for Hominin Evolutionary Development Singleton, Michelle
2012|A Dynamic Human Socioecology of Prehistoric and Protohistoric Ulster Thurston, Tina; Plunkett, Gill
2011|Neighborhood Variation in Adolescent Alcohol Use: Examination of Socioecological and Social Disorganization Theories Brenner, Allison B.; Bauermeister, Jose A.; Zimmerman, Marc A.
2011|Night and day: the comparative study of strepsirrhine primates reveals socioecological and phylogenetic patterns in olfactory signals Delbarco-Trillo, J.; Burkert, B. A.; Goodwin, T. E.; Drea, C. M.
2011|Using Community-Based Participatory Approaches to Mobilize Communities for Policy Change Wynn, Theresa A.; Taylor-Jones, Monica M.; Johnson, Rhoda E.; Bostick, Pamela B.; Fouad, Mona
2010|Effects of Food, Proximity, and Kinship on Social Behavior in Ringtailed Lemurs Sbeglia, Gena C.; Tang-Martinez, Zuleyma; Sussman, Robert W.
2010|Limited Supermarket Availability Is Not Associated With Obesity Risk Among Participants in the Kansas WIC Program Ford, Paula B.; Dzewaltowski, David A.
2010|Climate change adaptation strategies for federal forests of the Pacific Northwest, USA: ecological, policy, and socio-economic perspectives Spies, Thomas A.; Giesen, Thomas W.; Swanson, Frederick J.; Franklin, Jerry F.; Lach, Denise; Johnson, K. Norman
2010|Measuring Individual Disaster Recovery: A Socioecological Framework Abramson, David M.; Stehling-Ariza, Tasha; Park, Yoon Soo; Walsh, Lauren; Culp, Derrin
2010|Species, Gender, and Identity: Cracking Petrels' Sociochemical Code Mardon, Jerome; Saunders, Sandra M.; Anderson, Marti J.; Couchoux, Charline; Bonadonna, Francesco
2010|Cities are at the center of our environmental future: el centro de nuestro futuro ambiental Sassen, Saskia
2010|Away from ethnocentrism and anthropocentrism: Towards a scientific understanding of "what makes us human" Boesch, Christophe
2009|Healing small-scale fisheries by facilitating complex socio-ecological systems McClanahan, Timothy R.; Castilla, Juan Carlos; White, Alan T.; Defeo, Omar
2009|The Population Distribution and Abundance of Siamangs (Symphalangus syndactylus) and Agile Gibbons (Hylobates agilis) in West Central Sumatra, Indonesia Yanuar, Achmad
2008|Variation in kin bias over time in a group of Tibetan macaques at Huangshan, China: contest competition, time constraints or risk response? Berman, Carol M.; Ogawa, Hideshi; Ionica, Consuel; Yin, Huabao; Li, Jinhua
2008|Dry season ranging behavior and intergroup relations in white-faced capuchins (Cebus capucinus) at Santa Rosa National Park, Costa Rica Parr, N.; Campos, F.; Childers, A.; Fedigan, L.; Jack, K.
2008|Socio-ecological regime transitions in Austria and the United Kingdom Krausmann, Fridolin; Schandl, Heinz; Sieferle, Rolf Peter
2007|Content effects in probability judgments Ramenzoni, Victoria C.; Saux, Gastón; Irrazabal, Natalia; Minervino, Ricardo Adrián
2006|Infestation by Triatoma pallidipennis (Hemiptera : Reduviidae : Triatominae) is associated with housing characteristics in rural Mexico Cohen, Justin M.; Wilson, Mark L.; Cruz-Celis, Adriana; Ordonez, Rosalinda; Ramsey, Janine M.
2005|Intergroup relationships in western black-and-white colobus, Colobus polykomos polykomos Korstjens, A; Nijssen, E; Noe, R
2005|Long-term dominance relationships in female mountain gorillas: strength, stability and determinants of rank Robbins, MM; Robbins, AM; Gerald-Steklis, N; Steklis, HD
