1989|MULTIPLE CHEMICAL HYPERSENSITIVITIES MCLELLAN, RK
1986|ENVIRONMENTAL-HEALTH CRITERIA .50. TRICHLOROETHYLENE - WHO, GENEVA, 1985 GOULDING, R
1985|ENVIRONMENTAL-HEALTH CRITERIA 39 PARAQUAT AND DIQUAT - WHO ABBOTT, DC
1968|[Noise as an environmental distrubance]. Kitamura, O
2017|Toxic Safety: Flame Retardants, Chemical Controversies, and Environmental Health Washburn, Rachel
2011|Clay's Handbook of Environmental Health, 20th Edition 
2006|Environmental health key to decreasing incidence of drought [Anonymous]
2004|National environmental health indicators in New Zealand: Challenges and opportunities Khan, R; Phillips, D; Fowles, J
2003|Potential impacts of pharm crops on human and environmental health. Rissler, JF
2000|Environmental & health situation of Shkodra District (Albania) in 1996 Leno, L; Hoxha, M; Kruja, P; Curcia, R; Kastrati, X; Haxhia, A
1990|ENVIRONMENTAL-HEALTH CONCERNS - A ROLE FOR FOREST INVENTORY AND MONITORING BARNARD, JE
1988|HAZARDOUS-WASTE MINIMIZATION GUIDELINES FOR ENVIRONMENTAL-HEALTH PROGRAMS HANLON, D; DETERMAN, D; POTTER, J
1980|ENVIRONMENTAL-HEALTH IMPACT ASSESSMENT - REPORT ON A WHO SEMINAR [Anonymous]
1976|TRANSPORTATION EMISSIONS AND ENVIRONMENTAL-HEALTH - EVALUATORY PLANNING METHODOLOGY WADDEN, RA; FARLEY, DO; CARNOW, BW
1965|Health and the city environment. [Anonymous]
2012|Environmental Health Hazards and Social Justice: Geographical Perspectives on Race and Class Disparities Grady, Sue C.
2007|Environmental health impacts of CAFOs Wagstrom, Liz
2002|Quebec City Consensus Conference on Environmental Health Indicators. October 2000. [Anonymous]
1963|Some demographic, social and economic factors of the polar regions. LANTIS, M; ANDERSON, R J
2012|Environmental Health in the South Pacific Smith, Christopher T.
2011|Seventh International Symposium on Recent Advances in Environmental Health Research Tchounwou, Paul B.
2006|Focusing on global environmental health Schwartz, David A.; Martin, William J., II
2005|Environmental health--advancing occupational health nursing education and practice. Randolph, Susan A
1995|Nutrition and environmental health. Proceedings of a symposium. Anaheim, California, April 25-26, 1994. [Anonymous]
1990|Environmental health concerns: recommendations for action. Mulhall, M; Sheverbush, J; Pomatto, M C; Neuberger, J
1981|HANDBOOK OF ENVIRONMENTAL-HEALTH AND SAFETY, VOL 1 - KOREN,H VOLSE, LA
1963|QUESTIONS OF PRIORITY. WELLER, T H
2010|Evolution in Environmental Health: Incorporating the Infectious Disease Paradigm Birnbaum, Linda S.; Jung, Paul
2009|Ol' Man River ... Must Have Been an Environmental Health Specialist/Sanitarian Pantages, Dick
1990|Checking up on environmental health. Harris, L
1989|[The ideal and the reality of environmental health]. Yamamura, K
1982|The environmental health challenge of the 80's. Klucsik, J S
1976|Infectious diseases--the role of the environmental health department. Sugden, F G
1964|PREVENTIVE MEDICINE AND ENVIRONMENTAL HYGIENE. DAVID, J C
1963|AIR CONDITIONING AND HEALTH. RILEY, E C; RILEY, R L
1961|[Responsibility of industry for public health]. NORO, L
1994|Opening address of WHO-ECEH. European Conference on Environmental Health. Wyes, H
1989|ENVIRONMENTAL-HEALTH CRITERIA .73. PHOSPHINE AND SELECTED METAL PHOSPHIDES - WHO GOULDING, R
1975|Communicating the environmental health care. Glenn, T D
1961|Needs in the food industries. KING, C G
2016|Building the Future Environmental Health Workforce. Custard, Bob
1996|Thirty years of environmental health research - And growing Olden, K
1986|Ecominnea: a strategy for teaching environmental health. Rotter, K L
2016|Collaborating to Solve Complex Environmental Health Issues in Our Communities Osiecki, Kristin M.
1990|ADVANCES IN LEAD RESEARCH - IMPLICATIONS FOR ENVIRONMENTAL-HEALTH - INTRODUCTION MAHAFFEY, KR
1988|Environmental health considerations in the Arctic. Waddington, J I
1962|[Epidemiological principles for planning and organization of healthy conditions for living quarters]. RASKA, K
1961|The healthy environment. PORTERFIELD, J D
1958|Environmental health aspects of future metropolitan area complexes. HOLLIS, M D
2000|Reviews in environmental health, 2000 Goehl, TJ
1998|Environmental health: Nickel-and-diming it Weiss, B
1979|RISK ASSESSMENT FOR ENVIRONMENTAL-HEALTH SOMERS, E
1952|EXPENDITURES for research in environmental health; Engineering Section. [Anonymous]
2003|Environmental, health, and safety management systems and auditing programs--Part II. Strasser, Patricia B
1992|EOHSI program is state of the art in environmental health research. [Anonymous]
1969|[Environmental health problems and the role of public health occupations. Enlightenment of the citizens]. Yoshida, K
1965|FORMAL AND POPULATION GENETICS. CROW, J F
2014|Ninth International Symposium on Recent Advances in Environmental Health Research Tchounwou, Paul B.
2009|Modern Environmental Health Hazards in Africa: Additional Comments Dorea, Jose G.
1995|Environmental health during childhood: Pediatrician advocacy Carlson, JE; Harvey, B
1968|Environmental health--a new challenge to university education and research. Commoner, B
1966|Teaching of environmental health. Cambournac, F J
2016|Core therapies in medicine: Environmental health Kemper, Kathi J.
2014|Applying a General Best Practices Identification Framework to Environmental Health Kochtitzky, Chris S.
2014|I Am an Environmental Health Pracademic (And So Can You!) Runkle, Ken
2013|The future of environmental health. Fabian, Nelson
2004|A big reason why I like environmental health. Fabian, Nelson
1994|Nursing students can expect better occupational and environmental health training. Guerriero, J
1983|MICRO-TECHNOLOGY - ITS IMPACT ON ENGINEERING AND ENVIRONMENTAL-HEALTH BOOKER, GA
1975|[Environmental health and public health nursing. Environmental problems and public health nursing. 1]. Aoyama, H
1993|Twenty years of environmental health research. A dedication to David P. Rall. [Anonymous]
1977|PATTERNS FOR FINANCING ENVIRONMENTAL-HEALTH AND SAFETY PROGRAMS DEROOS, RL; WOOD, DB
1965|ENVIRONMENTAL HEALTH ASPECTS OF METROPOLITAN PLANNING AND DEVELOPMENT. REPORT OF A WHO EXPERT COMMITTEE. PETROVA, A S
1988|Environmental health in New Jersey. Goldstein, B D; Gotsch, A R; Lioy, P J
1988|THE FUTURE OF ENVIRONMENTAL-HEALTH PROTECTION SALVATO, JA
1978|Abstracts of environmental health, community health and diseases and their control. [Anonymous]
2013|Aging Society and Environmental Health Challenges Hong, Yun-Chul
2012|Proceedings of the 2nd International Congress on Environmental Health (ICEH2012), May/June 2012, Lisbon, Portugal. [Anonymous]
2005|Pioneering the environmental health frontier. Sattler, Barbara
1964|PESTICIDES AND PEST CONTROL. SMALLMAN, B N
1963|The red blood picture in children from different environments. KAPALIN, V
2012|Burning Man, Extreme Environmental Health Elloyan, Richard
2010|Environmental Health: Current Resources for School Nurses Cowell, Julia Muennich
2000|Environmental health: Responding to the call ... Salazar, MK
1995|THE ENVIRONMENTAL-HEALTH DILEMMA - SUMMARIZING FOR THE FUTURE KILBURN, KH
1982|Environmental health hazards in the operating room. LoCicero, J; Nichols, R L
1977|National environmental health association. Report of the executive director. Pohlit, N
1975|Environmental health in Tunisia advanced by project HOPE. Sharp, D S
2011|Environmental Health Research Implications of Methylmercury Tsuda, Toshihide; Yorifuji, Takashi; Harada, Masazumi
2010|Developmental Milestones in Children's Environmental Health Etzel, Ruth A.
2005|Stirring the pot in environmental health Hood, E
2000|Resources from the Toxicology and Environmental Health Information Program (TEHIP). Fitzpatrick, R B
1983|TOWARDS A NATIONAL INSTITUTE OF OCCUPATIONAL AND ENVIRONMENTAL-HEALTH MATHEWS, J
1965|THE CONTROL OF KRAFT MILL ODORS. MURRAY, F E
1960|[Applications of experimental dermatology in modern ecological medicine]. COMEL, M
1995|Hazardous environments: Local and global McMichael, AJ; Woodward, A
1993|[Environmental health surveillance system in England]. Murakami, M
1976|National Environmental Health Association Board of Directors. [Anonymous]
1976|SOVIET-AMERICAN COOPERATION ON FUNDAMENTAL PROBLEMS IN ENVIRONMENTAL-HEALTH RALL, DP
1965|SLUM CLEARANCE IN ENGLAND. JOLLEY, K T
2014|RISK PERCEPTION IT'S PERSONAL Brown, Valerie J.
2008|Fourth International Symposium on Recent Advances in Environmental Health Research. Mohamed, Abdul K; Hardy, Mark G; Tchounwou, Paul B
1960|[On the chronic effect of microfactors in the external environment on health]. BABAIANTS, R A
2017|XIV Spanish Congress of Environmental Health "ENVIRONMENTAL HEALTH FOR A POSSIBLE FUTURE" ZARAGOZA 21, 22 AND 23 JUNE 2017 Abstracts [Anonymous]
2012|Role of Environmental Health in Sustainable Communities Gonzales, Tom R.; McMillan, Mark
2007|Veterinarians and environmental health practitioners: Partners in prevention Mainzer, Hugh
2006|Flagging environmental health awareness on beaches Tillett, Tanya
1997|Nurses key to reversing environmental, health harm caused by medical wastes. Trossman, S
1991|HUMAN HEALTH AND ENVIRONMENTAL-HEALTH WAYBURN, E
1976|Developing the undergraduate curricula for environmental health. Fleming, J R
1964|"DURING THE WORKING LIF." 2. THE SEDENTARY WORKER. GUYMER, R F
2009|The environmental health industry: salute to the private sector. Roberts, Welford C
1980|Training: some comments on training in environmental health within community medicine. Stewart, G H
1975|The role and responsibilities of professional associations in environmental health. Pohlit, N
1969|Relationship between comprehensive and environmental health planning. Metts, A
2013|Across the country: what's happening in environmental health. [Anonymous]
2013|New perspectives on environmental health: the approval of new definitions. Cruickshank, Jill
2012|Untitled Sulkowski, Wieslaw J.
1973|The environmental health service. The future. Gilloran, J L
1972|[Environmental health care conference--tentative measures proposed]. [Anonymous]
1967|Environmental health in tropical Africa. Eason, J C Jr; Board, L M
1964|NURSING IN OCCUPATIONAL HEALTH. BROWN, M L
1960|The medical aspects of the Kariba hydroelectric scheme. WEBSTER, M H
1959|[Observations on the effect of occupational and extraoccupational factors on the industrial worker]. DOLS, W; HAGENOW, G
2017|Building Environmental Health Capacity in the Cloud Booth, Darryl
2015|Reduce disease by improving environmental health Vogel, Lauren
2014|Climate change, human health and the role of environmental health practitioners Wright, Caradee Y.; Mathee, Angela; Garland, Rebecca M.
1985|Decision-making under uncertainty in the setting of environmental health regulations. Robins, J M; Landrigan, P J; Robins, T G; Fine, L J
1963|Rural communities and industrialised societies--some contrasting problems. BANKS, A L
2009|Teaching About Pediatric Environmental Health Roberts, James R.; Balk, Sophie J.; Forman, Joel; Shannon, Michael
1991|[Progress of environmental health nursing]. Hayakawa, K
1981|Environmental health education for survival. Willgoose, C E
1976|Administrative aspects of environmental health in correctional institutions. Walker, B Jr; Gordon, T J
1990|A PERMANENT UNITED-STATES-MEXICO BORDER ENVIRONMENTAL-HEALTH COMMISSION HENDEE, WR
1965|[PROBLEMES IN ENVIRONMENTAL MEDICAL TREATMENT AND THE ENLIGHTENMENT OF SOCIETY]. TAKEMI, T
2010|Sixth International Symposium on Recent Advances in Environmental Health Research Tchounwou, Paul B.
1991|THE NEW ENVIRONMENTAL-HEALTH JACKSON, RH; PLESS, IB
1976|The role of the environmental health specialist in the penal and correctional system. Walker, B Jr; Gordon, T J
1969|[Sanitary engineering in environmental health]. Paz Maroto, J
1963|A MULTI-PLANT PROGRAM IN EMPLOYEE AND ENVIRONMENTAL HEALTH. STALKER, W W; STALKER, V G; ROSENBLATT, A L
1959|Radiation; an environmental health factor. SETTER, L R
2012|A call for the initiation of a national environmental health network. Knight, Mel
2003|Preparedness: Where is occupational and environmental health? Sokas, RK; Perrotta, DM
2006|Environmental health sciences and the community Schwartz, DA; Sassaman, AP; Collman, GW
2005|Environmental health: overview Ayres, J
1991|SANITARIAN BECOMES ECOLOGIST - THE NEW ENVIRONMENTAL-HEALTH ASHTON, J
1978|Environmental health and safety concerns at athletic and special events. Reed, G H Jr
1976|National Environmental Health Association 1976-77 committee appointments. Technical sections. [Anonymous]
1975|New frontiers: environmental health economics. Kaplan, O B; Roberts, R L; Welebir, D S
1964|INTERSTATE COOPERATION IN WATER POLLUTION CONTROL. HOAK, R D; BRAMER, H C
1961|Biological aspects of environment. FRANCIS, T Jr
2011|Pay it forward . . .career assistance in the environmental health field. Knight, Mel
2008|DENVER ENVIRONMENTAL HEALTH TRIES A NEW APPROACH: COMMUNITY-BASED SOCIAL MARKETING [Anonymous]
2000|An array of possibilities for evaluating environmental health Betts, KS
1964|THE ROLE OF AN AIR POLLUTION ADVISORY BOARD. CALVERT, S
2013|An Evolution of Environmental Health: NEHA Adapts and Embraces Change Collins, Alicia Enriquez
2010|European nations agree to improve environmental health Walgate, Robert
1975|President's message: environmental health practice and medicine. Morgan, M T
1969|The Environmental Health Program of the Alaska Area Native Health Service. Bowman, C R
1968|Company-wide management of environmental health and pollution control. Staelin, C G
1964|BASIC PRINCIPLES OF HOUSING HYGIENE IN THE USSR. BERJUSOV, K G; PEROCKAJA, A S
1963|An environmental approach to mental health. COBB, S; FRENCH, J R Jr; KAHN, R L; MANN, F C
2005|Workforce development in public and environmental health Huang, KM
1960|[Cancerogenic substances in the environment and possibilities of future protection]. SCHABAD, L M
1964|THE ENVIRONMENTAL HEALTH CHALLENGE: ENVIRONMENTAL HEALTH IN THE METROPOLITAN SETTING. PURDOM, P W
|Sea-island environmental health condition monitoring method, involves determining convergence evaluation index by using convergence condition, and establishing sea-island environmental health model CUI Z; GUI F; LI C; ZHENG L; YANG R; PAN H; ZUO X
1992|7th International Bioindicators Symposium and Workshop on Environmental Health: Kuopio September 28 - Ocotober 3, 1992: abstract book. Abstracts
1964|INDUSTRY AND ENVIRONMENTAL HEALTH. ZAPP, J A Jr
1959|Are you getting the most environmental health service out of the tax dollar? III. Evaluation of environmental health programs. PURDOM, P W; SHIFFMAN, M A; COLWELL, F H
2014|Tony McMichael: A Giant in the Field of Global Environmental Health In Memoriam Patz, Jonathan A.
2011|A study in balance: how microbiomes are changing the shape of environmental health. Betts, Kellyn S
1963|The laser: a challenge to biomedical research and environmental helath. SOLON, L R
2007|Defining the role of the environmental health professions in homeland security Breeding, David C.
1976|RELATIONSHIP OF HEALTH-SERVICE TO ENVIRONMENTAL-HEALTH AND SAFETY SERVICES KOERTGE, HH
1964|CURRENT PROBLEMS IN ENVIRONMENTAL HEALTH AND WELFARE. MILLAR, E L
1972|The environment, the citizen, and the environmental health professional. Swan, J A
1964|ELECTRIC POWER AND ENVIRONMENTAL HEALTH IN ALASKA NATIVE VILLAGES. HICKEY, J L
2014|Strategies for Enhancing the Environmental Health Workforce: An Update on the Health of Accredited Environmental Health Degree Programs Sinde, Yalonda
2006|Environmental health and pandemic flu Fabian, Nelson
1998|Conservation medicine: an emerging approach to protection of biodiversity. Rolland, Rosalind M.; Kaufman, Gretchen; Pokras, Mark; Tabor, Gary
1993|20 YEARS OF ENVIRONMENTAL-HEALTH RESEARCH - INTRODUCTION THIGPEN, K
1972|An operating environmental health program. Lipana, J G; Masters, R L; Winter, W R
2016|Children's Environmental Health-The Role of Primordial Prevention Etzel, Ruth A.
2016|NIEHS Celebrates 50 Years of Environmental Health Research at the NIH. Birnbaum, Linda S
1970|The changing scope of occupational medicine and environmental health. Goldstein, D H
1966|The training of sanitary engineers and other environmental health specialists in Latin America. Owens, P N
1979|US-USSR cooperative program on environmental health. Proceedings of the second Soviet-American symposium on problems of environmental health Marineland, Florida, December 6--12, 1976. [Anonymous]
1970|The National Institute of Environmental Health Sciences. Lee, D H
1966|AMA National Symposium on Venereal Disease Control. Venereal disease and environmental health. Telfer, J G
1964|THE USE OF TIME AND COST DATA IN ENVIRONMENTAL HEALTH PROGRAM PLANNING. LOCKE, J A
1963|ETHICAL AND PROFESSIONAL RELATIONSHIPS OF ENVIRONMENTAL HEALTH PERSONNEL IN THE UNIVERSITY SETTING. ATKINS, C H
2012|Asian forum on environmental health policy: challenges and perspectives of environmental health problems in the region in the next 30years. Choi, Kyungho; Paek, Domyung; Wu, Tangchun; Chan, Chang-Chuan; Onchang, Rattapon; Padungtod, Chantana; Koizumi, Akio
2002|Parallels between community environmental health and occupational health - Commentary Hinds, WC
1973|An environmental health program. Wolkonsky, P; Spies, H W; Halley, P D
1972|An English clergyman and environmental health (Stephen Hales). Geist, D C
1969|[Environmental health problems and the role of the public health occupations. The budget of the local government allotted to environmental health measures]. Miyamoto, K
2006|Translating translational biomedicine for environmental health Schwartz, DA; Martin, WJ
1962|Environmental health aspects of the comprehensive plan. SUTERMEISTER, O
1960|The Philadelphia plan for decentralization of enviromental health activities. PURDOM, P W
1959|Some topical aspects of environmental health practice in the U.S.A. BOND, R G
1973|Environmental health: a look at the cost of air pollution. Brennan, A J
1979|ENVIRONMENTAL-HEALTH PLANNING BASED ON PL93-641 STURM, HM
1977|CONFIDENTIALITY OF RESEARCHERS NOTES AND INTERVIEWS IN PUBLIC-POLICY AND ENVIRONMENTAL-HEALTH STUDIES CURRAN, WJ
1973|A bi-university graduate training program for veterinarians in environmental health. Morse, E V; Diesch, S L; Straub, C P
1964|ENVIRONMENTAL HEALTH AND SAFETY PROBLEMS ON A COLLEGE OR UNIVERSITY CAMPUS. SCHEFFLER, G L
2015|Randomized Controlled Trials in Environmental Health Research: Unethical or Underutilized? Barn, Prabjit K; Allen, Ryan W; Lanphear, Bruce P
1976|ENVIRONMENTAL-HEALTH .1. PROBLEMS ARISING FROM RE-ORGANIZATION OF NATIONAL-HEALTH SERVICE ACHESON, RM; DONALDSON, RJ; AIRD, LA
1970|The Sixth AMA Congress on Environmental Health, Chicago, April 28-29, 1969. Welcoming remarks. Dorman, G D
1969|NASA occupational medicine and environmental health program. Arnoldi, L B
1964|NEW HORIZONS OF ENGINEERING IN ENVIRONMENTAL HEALTH. MEYER, A F Jr
1968|The role of the medical society in environmental health. Ashenburg, N J
2009|Challenges to environmental health: An Environmental Health Perspectives - Salud Pública de México collaboration Tilson, Hugh A.; López Carrillo, Lizbeth; Oropeza, Carlos
2012|Developing a Research Network in Environmental Health for Latin America Mendez, Fabian; Gouveia, Nelson
1968|Patterns of environmental health agencies in the United States and abroad. Merrill, M H
1964|ENVIRONMENTAL HEALTH: AN OLD PROBLEM WITH A NEW LOOK. WALKER, B Jr
2014|GUEST COMMENTARY The Environmental Health Workforce in the 21st Century Walker, Bailus, Jr.; Miles-Richardson, Stephanie; Warren, Rueben
1978|HEALTH SYSTEMS AGENCIES - NEW ROLE FOR ENVIRONMENTAL-HEALTH PROFESSIONALS MCQUEEN, DR; GOLDBERG, J
1979|TRAINING AND EDUCATION OF ENVIRONMENTAL-HEALTH MANPOWER - EPA PERSPECTIVE CLUSTER, RC
1964|ENVIRONMENTAL HEALTH: TAFT CENTER IN CINCINNATI HAS BEEN THE PHS MAINSTAY IN POLLUTION RESEARCH. WALSH, J
1968|The role of professional organizations in environmental health. Mattison, B F
1964|[PROGRESS IN EQUIPMENT FOR ACTIVITIES IN ENVIRONMENTAL HEALTH]. KOZUKUE, H
2007|Direct from CDC's environmental health services branch - Helping environmental health practitioners develop strategic partnerships and engage public health policy makers on the value and benefits of environmental health services Collier, Daneen Farrow
1998|Emerging environmental health issues. Simpson, R; Davey, P
1993|RESEARCH-BASED TEACHING - A MODEL FOR TEACHING ENVIRONMENTAL-HEALTH PROTECTION ISSUES TEMBO, KC
1989|[From industrial health to occupational and environmental health]. Foa, V
1988|Epidemiology in environmental health. First International Symposium on Environmental Epidemiology. June 3-5, 1987, Pittsburgh, Pennsylvania. [Anonymous]
1969|Studies in environmental health of Banaras Hindu University Township. Marwah, S M; Gaur, S D; Tiwari, I C
1964|[NEW GUIDELINES FOR WORK AND SOCIAL AREAS]. KOCH, H
1964|SELECTING SURVEYORS OF X-RAY EQUIPMENT. BRODEUR, A E; SEAGLE, E F
1963|THE ROLE OF INDUSTRY. WILLIAMSON, G V
1960|Our man-made noxious environment. GEILING, E M; D'AGUANNO, W
2012|NIEHS's New Strategic Plan Birnbaum, Linda S.
2004|Dear NEHA Otto, CS
1993|Strategic planning: will it influence the future of environmental health research? VarderMeer, D
1989|ENVIRONMENTAL-HEALTH CRITERIA, VOL 77, MAN-MADE MINERAL FIBERS - WHO GOULDING, R
1980|NATIONAL ENVIRONMENTAL-HEALTH PLANNING AT THE CROSSROADS STURM, H
1978|[Planning in programs of environmental health]. Romero-Alvarez, H
1973|Evaluation of environmental health programmes: report of a WHO scientific group. [Anonymous]
1969|[Bror Rexed about environmental health: We need imaginative researchers]. Rexed, B
1964|OCCUPATIONAL HEALTH IN COMING DECADES. FELTON, J S
1963|PHYSICIAN'S GUIDE TO AIR POLLUTION. WEISBURD, M I
1962|[On some new methodical technics for hygienic evaluation of the effect of external environmental factors on the body]. KANDROR, I S
1961|[Localization of industry and territorial planning from the hygienic viewpoint]. CARACH, J
2014|Environmental health in Peru: outdoor and indoor air contamination Gonzales, Gustavo F.; Steenland, Kyle
2014|TOXNET: Information on Toxicology and Environmental Health Fowler, Susan; Schnall, Janet G.
2009|Beaufort County Environmental Health Department, Washington, North Carolina. [Anonymous]
1999|Business writing: a necessary skill for occupational and environmental health nurses. Crowe, R
1998|Environmental health. More controversy, little clarification. Redlich, C A
1994|WHAT IS THE ROLE OF ENVIRONMENTAL-HEALTH SCIENCE IN CANCER PREVENTION SUGIMURA, T
1974|[Environmental health, technology and international correlation]. Romero Alvarez, H
2013|Health and productivity: the occupational and environmental health nurse role. [Anonymous]
2009|SCNA hosts states first Environmental Health Summit for Nurses. Hall, Kathryn V
2008|THE EFFECT OF TELEVISION IN TEACHING THE CONCEPT OF ENVIRONMENTAL HEALTH TO THE PEOPLE OF YASOOJ Nazari, Mohammad Reza; Hasbullah, Abu Hassan; Parhizkar, Saadat
2006|Ships, trucks, and trains: Effects of goods movement on environmental health Hricko, AM
2004|Letters to the editor Hague, G
1996|The added value of geographical information systems in public and environmental health - deLepper,MJC, Scholten,HJ, Stern,RM Kirby, RS
1971|The role of the industrial health physician in environmental health problems. Eckardt, R E
1970|National environmental health programmes: their planning, organization, and administration. Report of a WHO Expert Committee. [Anonymous]
1960|[The effect of wastes from a wood viscose factory on the population]. PINIGIN, M A
2015|Professional Training Agreement Development for Undergraduate Environmental Health Internships Required by EHAC-Accredited Program Zimeri, Anne Marie
2012|Setting a new standard: increasing capacity at the Fort Drum Environmental Health Department. Havard, Ronald W
2010|Environmental health: do no harm. Brown, Barbara J
2007|Environmental Health: the first five years Grandjean, Philippe; Ozonoff, David
2005|Children's environmental health - Why the big deal? Herrington, D
2002|STEERing doctors to environmental health awareness Twombly, R
2000|Recovering a lost legacy: Nurses' leadership in environmental health Butterfield, P
2000|Women's environmental health Duff, KE
1989|ASSESSING ENVIRONMENTAL-HEALTH - SOME PROBLEMS AND STRATEGIES AUER, J
1972|Development of environmental health criteria for urban planning. Report of a WHO scientific group. [Anonymous]
1971|Considerations for the design of a technological forecasting mechanism for environmental health. Bugliarello, G
1964|THE HANDLING OF NEIGHBORHOOD NOISE COMPLAINTS. SCHALL, E L
1957|Environmental health and safety; wishing won't make it so; a good safety record calls for action; and maybe money. MORRIS, J
2015|Where Are We Heading in Nanotechnology Environmental Health and Safety and Materials Characterization? Nel, Andre E.; Brinker, C. Jeffrey; Parak, Wolfgang J.; Zink, Jeffrey I.; Chan, Warren C. W.; Pinkerton, Kent E.; Xia, Tian; Baer, Donald R.; Hersam, Mark C.; Weiss, Paul S.
2012|Standards of occupational and environmental health nursing. [Anonymous]
2011|Tracy's story: environmental health education in action. Lawler, Kathleen B
1983|[Various aspects of environmental health]. De la Serna, J
1982|ASSESSING THE BELIEVABILITY OF RESEARCH RESULTS REPORTED IN THE ENVIRONMENTAL-HEALTH MATRIX URKOWITZ, AG; LAESSIG, RE
1979|[Environmental health and the technical cooperation between developing countries]. Butrico, F A
1976|An investigation and analysis of undergraduate environmental health programs in the United States. Morgan, M T; Allen, T F
1964|[ON THE HYGIENIC EVALUATION OF THE SOIL]. GORBOV, V A
1964|CHANGES--STRESS OR BENEFIT? BAETJER, A M
1964|SMOKING. CHALKE, H D
1964|FEDERAL SUPPORT FOR RESEARCH IN HOSPITAL AND HEALTH SERVICES. MCGIBONY, J R
2012|Program resources--how much is enough? Building the case for environmental health program credibility. Knight, Mel
2009|The State of Communication and Its Relevance to Environmental Health Roberts, Welford C.
1992|Does public health still include environmental health and protection? Gordon, L J
1981|OCCUPATIONAL AND ENVIRONMENTAL-HEALTH PROGRAMS IN A MEDICAL-SCHOOL - SHOULD THEY BE A DEPARTMENT ROM, WN
1978|TYPHOID - DIAGNOSTIC DIFFICULTIES AND THEIR IMPLICATIONS FOR MEDICAL OFFICERS FOR ENVIRONMENTAL-HEALTH HAWARD, RA; SCHOFIELD, R
1971|Improving the environmental health of coke oven workers. O'Connor, R B
1964|OCCUPATIONAL MEDICINE. NORRIS, J L
2012|2012 Environmental Health Legislation Farquhar, Doug; Noble, Ashley A.
2007|IOM: The economics of better environmental health Gilbreath, Jan
2005|Michigan nurses and environmental health: a natural connection. Ortner, Pamela; Taft, Linda
2001|Introduction: Reviews of Environmental Health, 2001 Goehl, TJ
1994|The WHO Environmental Health Criteria Series. [Anonymous]
1993|THE OCCUPATIONAL-SAFETY AND HEALTH ACTIVITIES OF UK ENVIRONMENTAL-HEALTH OFFICERS - ACCIDENT INVESTIGATION FALCONER, EJ
1989|GETTING BUGS OUT OF MILITARY OPERATIONS IS JOB OF ENVIRONMENTAL-HEALTH SPECIALTY TEAM MARWICK, C
1985|[2d symposium of the University of Occupational and Environmental Health. 20 October 1984, Kitakyushu, Japan. Abstracts]. [Anonymous]
1967|The education of engineers in environmental health. Report of a WHO Expert Committee. [Anonymous]
1963|Occupational health at home and abroad. Is Britain keeping pace? MURRAY, R
2012|Environmental Health Internship Essentials Choo, Alex; Gerke, Jacob; Sellers, Victoria; Syed, Maha
2011|The Centrality of Environmental Health to the Communities We Serve Case Study: Joplin, Missouri Fabian, Nelson
2008|The future of children's environmental health: Coping with global warming Berg, Rebecca
2004|Promoting comparative molecular studies in environmental health research: an overview of the comparative toxicogenomics database (CTD) Mattingly, CJ; Colby, GT; Rosenstein, MC; Forrest, JN; Boyer, JL
1999|Environmental health services in Europe. 4. Guidance on the development of educational and training curricula. Fitzpatrick, M; Bonnefoy, X
1972|The relationship of the specialist in community health to environmental health services. Gilloran, J L
1964|ATMOSPHERIC HYGIENE BY COMMUNITY ACTION. WEIDLEIN, E R
2012|Incorporating environmental health in clinical medicine. Genuis, Stephen J; Sears, Margaret; Schwalfenberg, Gerry; Hope, Janette; Bernhoft, Robin
2004|Expanding the vision of environmental health at UNC-CH Spivey, A
2002|Environmental health - Critics see a tilt in a CDC science panel Ferber, D
1994|THE PRICE OF PROGRESS - ENVIRONMENTAL-HEALTH IN LATIN-AMERICA BLACK, H
1963|[APROPOS OF THE STANDARDIZATION OF LANDSCAPING OF CITIES]. MOGILEVCHIK, Z K; KHODAKOV, Iu I
2016|Vector Control Tools and Resources for Environmental Health Professionals Foster, Kelli
2008|Emergency preparedness and response training for environmental health practitioners Miller, Mark D.
2005|Assessing environmental health risks or net health benefits? Tuomisto, JT; Pekkanen, J
1998|Environmental health services in Europe. 2. Policy options. MacArthur, I; Bonnefoy, X
1971|[Environmental health, an individual and sociopolitical task]. Rabeneick, F
1964|METHODOLOGIC EXPLORATIONS IN EXPERIMENTAL RESPIRATORY CARCINOGENESIS. HUEPER, W C
1962|Arterial insufficiency of the feet as a result of prolonged damp surroundings. ORLOV, G
2005|Environmental health and the media, part 2: Beyond get the message out/put the fires out Berg, R
1998|The environmental health of Ocean County. Gursky, E A
1995|ENVIRONMENTAL-HEALTH SCIENCE IN THE CITY BY THE BAY WAKEFIELD, J
1978|[Environmental health in Malaysia]. Jorgensen, H S
1977|CONSOLIDATING ENVIRONMENTAL-HEALTH AND SAFETY PROGRAMS ON A MAJOR UNIVERSITY CAMPUS WEBB, RW
1973|Soil pollution and environmental health. Pettry, D E; Reneau, R B Jr; Shanholtz, M I; Graham, S A Jr; Weston, C W
2006|Developing the environmental health workforce Herring, ME
1999|[The family, spare-time activities and environmental health risks]. Cabut, C
1987|Biological markers in environmental health research. Committee on Biological Markers of the National Research Council. [Anonymous]
1984|Florida's environmental health issues for the 80s and 90s. King, S H; Tschinkel, V J; Atkeson, T D
