2001|Deconstructing the ailment: One health care professional's experience as the patient Dornhoefer, JD
2016|EditorialOne Health Special IssueParasite Immunology Mulcahy, G.
2014|One Health approach to use of veterinary pharmaceuticals Margalida, A.; Bogliani, G.; Bowden, C. G. R.; Donazar, J. A.; Genero, F.; Gilbert, M.; Karesh, W. B.; Kock, R.; Lubroth, J.; Manteca, X.; Naidoo, V.; Neimanis, A.; Sanchez-Zapata, J. A.; Taggart, M. A.; Vaarten, J.; Yon, L.; Kuiken, T.; Green, R. E.
2017|Rabies elimination research: juxtaposing optimism, pragmatism and realism Cleaveland, Sarah; Hampson, Katie
2017|A Comparison of Three Holistic Approaches to Health: One Health, EcoHealth, and Planetary Health. Lerner, Henrik; Berg, Charlotte
2016|Responding to a Public Health Objection to Vaccinating the Great Apes Capps, Benjamin; Lederman, Zohar
2013|Molecules to modeling: Toxoplasma gondii oocysts at the human-animal-environment interface VanWormer, Elizabeth; Fritz, Heather; Shapiro, Karen; Mazet, Jonna A. K.; Conrad, Patricia A.
2017|Positioning Animal Welfare in the One Health Concept through Evaluation of an Animal Welfare Center in Skopje, Macedonia. Radeski, Miroslav; O'Shea, Helen; De Meneghi, Daniele; Ilieski, Vlatko
2016|Limited Knowledge About Hydatidosis Among Farmers in Northwest Portugal: A Pressing Need for a One Health Approach Mateus, Teresa Letra; Niza-Ribeiro, Joao; Castro, Antonio; Vieira-Pinto, Madalena
2017|One Health and its practical implications for surveillance of endemic zoonotic diseases in resource limited settings Hattendorf, Jan; Bardosh, Kevin Louis; Zinsstag, Jakob
2013|Climate Change and Human Health: A One Health Approach Patz, Jonathan A.; Hahn, Micah B.
|Analysis of health care claims records for enrolled population-assessing quality of care received by enrollees with specified health care condition and making recommendation to improve care LEATHERMAN S
2013|One Health in Mongolia Batsukh, Zayat; Tsolmon, B.; Otgonbaatar, Dashdavaa; Undraa, Baatar; Dolgorkhand, Adyadorj; Ariuntuya, Ochirpurev
|Multi-functional health care insole structure, has insole main body formed with air vent and provided with massage heave and magnet, and upper cover whose outside surface is provided with round heave part LIU C
2009|Assessing Caregivers for Team Interventions (ACT): A New Paradigm for Comprehensive Hospice Quality Care Demiris, George; Oliver, Debra Parker; Wittenberg-Lyles, Elaine
1992|THE ROLE OF THE SPECIALIST IN COMMUNITY NURSING - PERCEPTIONS OF SPECIALIST AND DISTRICT NURSES HASTE, FH; MACDONALD, LD
2017|One Health, emerging infectious diseases and wildlife: two decades of progress? Cunningham, Andrew A.; Daszak, Peter; Wood, James L. N.
|Pharmaceutical composition useful for treating at least one health problem (e.g. irregular plasma lipid levels) comprises fatty acid oil mixture comprising eicosapentaenoic acid and docosahexaenoic acid and at least one salicylate BERGE G; OLESEN P H; HUSTVEDT S O; MUELLERTZ A; KLAVENESS J E J
1995|OFFENDING BY ADULTS WITH LEARNING-DISABILITIES - IDENTIFYING NEED IN ONE HEALTH DISTRICT LYALL, I; HOLLAND, AJ; COLLINS, S
2015|Applying Science: Opportunities to Inform Disease Management Policy with Cooperative Research within a One Health Framework. Blackburn, Jason K; Kracalik, Ian T; Fair, Jeanne Marie
2005|Outbreak of extended spectrum beta-lactamase-producing Klebsiella pneumoniae infection in a neonatal intensive care unit related to onychomycosis in a health care worker Boszczowski, I; Nicoletti, C; Puccini, DMT; Pinheiro, M; Soares, RE; Van Der Heijden, IM; Costa, SF; Barone, AA; Levin, AS
|Wind power converter health state real time monitoring system, has main control module provided with main control processor and storage unit, where main control processor is connected with collecting board card and display module JI H; YANG Q; LONG F
|Multifunction health care body-building device, has upright post fixed with upper surface part of base part, hand pull belt fixed with back cushion part, and foot pad fixed with cushion part and back massage part SUN J
2017|Perspectives and Outcomes of the Activity of a Reference Laboratory for Brucellosis. Banai, Menachem; Itin, Rita; Bardenstein, Svetlana
2003|Clinical comparability of schizophrenia patients at two public mental health systems Ascher-Svanum, H; Zhu, BJ; Stensland, MD; Sterling, K
1999|The cost-effectiveness of home birth Anderson, RE; Anderson, DA
1988|BREAST SELF-EXAMINATION FOR THE EARLY DETECTION OF BREAST-CANCER CASELDINE, J; DOWLE, CS; HINTON, CP; MANHIRE, AR; TODD, JH; ELSTON, CW; BLAMEY, RW
|Health monitoring system used with humans and animals, comprises remote monitor for health parameter and transmitter for conveying data to central monitoring unit GORDNER S O S; HELTAND J
|High elastic health care insole for high elastic force one health care shoe, has high elastic hose covered with high elastic deformation layer, where size of high elastic deformation layer is proportional to that of valley and elastic hose NE X; ZHANG H
2011|Contrasting Features and Opportunities for 'One health' Infectious Diseases Surveillance System in Tanzania Karimuribo, Esron; Wambura, Philemon; Mounier-Jack, Sandra; Sonoiya, Stanley; Short, Nick; Aanensen, David; Mboera, Leonard; Rushton, Jonathan; Coker, Richard; Rweyemamu, Mark
2010|One health, one medicine: Tackling the challenge of emerging diseases Ahmed, J. S.; Sparagano, O.; Seitzer, U.
2006|Handoffs in care - Can we make them safer? Streitenberger, Kim; Breen-Reid, Karen; Harris, Cheryl
1992|DOCTORS UNDERSTANDING OF THE SPECIALTY OF PUBLIC-HEALTH MEDICINE - A SURVEY OF GENERAL-PRACTITIONERS AND JUNIOR HOSPITAL DOCTORS VOSS, S
1992|THE POSSESSIONS OWNED BY LONG-STAY PSYCHOGERIATRIC PATIENTS MOUNTAIN, G; BOWIE, P
1990|A SURVEY OF THE MANAGEMENT OF BREAST-CANCER AND ATTITUDES TO IT IN ONE HEALTH DISTRICT LESLIE, M; MAHER, EJ; SHOREY, B; ASHBY, J
1988|MEASURING GENERAL-PRACTITIONER REFERRALS - PATIENT, WORKLOAD AND LIST SIZE EFFECTS ARMSTRONG, D; BRITTEN, N; GRACE, J
1985|Smoking: the number one health problem. Brandt, E N Jr
2016|Satisfaction and Repurchase Intentions for Health Insurance Marketplaces: Evidence from a Partnership State Fitzgerald, M. Paula; Bias, Thomas K.
2007|Health service integration: a case study in change management Allen, Connie; Stevens, Stella
2017|Competition among Czech Health Insurance Companies from Patients' Point of View Pavlik, Marek
1984|AN OUTBREAK OF MENINGOCOCCAL DISEASE - IMPLICATIONS FOR COMMUNITY-MEDICINE BUCHAN, H; LEVY, L; MCLEOD, JW; SAY, J
2017|History and Current Use of Antimicrobial Drugs in Veterinary Medicine. Prescott, John F
2017|Supporting graduate nurse transition to practice through a quality assurance feedback loop Phillips, Craig; Kenny, Amanda; Esterman, Adrian
2015|Food Security, Nutrition and the One Health Nexus Mahamat, Mahamat Bechir; Crump, Lisa; Tidjani, Abdessalam; Jaeger, Fabienne; Ibrahim, Abderahim; Bonfoh, Bassirou
2012|Performance of small cluster surveys and the clustered LQAS design to estimate local-level vaccination coverage in Mali. Minetti, Andrea; Riera-Montes, Margarita; Nackers, Fabienne; Roederer, Thomas; Koudika, Marie Hortense; Sekkenes, Johanne; Taconet, Aurore; Fermon, Florence; Toure, Albouhary; Grais, Rebecca F; Checchi, Francesco
2007|Psychological factors associated with orofacial pains. Carlson, Charles R
2001|Issues and trends in care of the hypertensive client. Jones, R A; Stephens, R
2001|Using variance tracking to improve outcomes and reduce costs. Benson, L M; Bowes, J; Cheesebro, K; Stasa, C; Horst, T; Blyskal, S; Hoenig, N M; Wolf, M; Hanson, C; Bangel, L; Bergman, K; Cyphers, N K; Duncan, P
1990|THE ELECTROCARDIOGRAM IN GENERAL-PRACTICE - ITS USE AND ITS INTERPRETATION MACALLAN, DC; BELL, JA; BRADDICK, M; ENDERSBY, K; RIZZONAUDI, J
2016|Brazilian Spotted Fever with an Approach in Veterinary Medicine and One Health Perspective. Campos, Sabrina Destri Emmerick; da Cunha, Nathalie Costa; Almosny, Nadia Regina Pereira
2015|Developing a Library Systematic Review Service: A Case Study Ludeman, Emilie; Downton, Katherine; Shipper, Andrea Goldstein; Fu, Yunting
2014|The complex issue of dog bites Bailey, David; Leicester, Lucy
2013|Bird flu biopower: Strategies for multispecies coexistence in Viet Nam Porter, Natalie
2011|Shifting from Emergency Response to Prevention of Pandemic Disease Threats at Source Heymann, David L.
2004|[The effectiveness of health promotion in France: comments from a round table of French experts]. Brodin, Marc; Chambaud, Laurent; Dab, William; Jourdain, Alain; Lopez, Alain; Mansour, Zina
1996|How to organize and implement health care ergonomics teams. Weinstein, S A; Flaherty, U; Soslow, A
1996|Under scrutiny Bilchik, GS
1990|PSYCHIATRISTS IN PRIMARY CARE - WOULD GENERAL-PRACTITIONERS WELCOME THEM BROWN, LM; TOWER, JEC
1984|Marketing public health services. Marsden, G; Peterfreund, N
1981|Consumer participation and influence in a Health Systems Agency. Steckler, A; Dawson, L; Dellinger, N; Williams, A
2017|The Middle East and Eastern Europe rabies Expert Bureau (MEEREB) third meeting: Lyon-France (7-8 April, 2015) Picot, V.; Rasuli, A.; Abella-Rider, A.; Saadatian-Elahi, M.; Aikimbayev, A.; Barkia, A.; Benmaiz, S.; Bouslama, Z.; De Balogh, K.; Dehove, A.; Davlyatov, F.; Farahtaj, F.; Gongal, G.; Gholami, A.; Imnadze, P.; Issad, M.; Khoufi, S.; Nedosekov, V.; Rafila, A.; Rich, H.; Soufi, A.; Tuychiev, J.; Vranjes, N.; Vodopija, R.; Zaouia, I.; Nel, L.
2012|Lessons learned from the first wave of aging with HIV. Justice, Amy C; Braithwaite, R Scott
2008|Chronic Vascular Diseases in Cuba: Strategies for 2015 Reed, Gail
2001|Hospital discharges. Creating bed room. Pascoe, G
1980|Effectiveness of one-to-one health education in the home. Moynihan, M; Jones, A K; Stewart, G T; Lucas, R W
2014|Economics and One Health Briault, Alex
2011|Rabies control initiative in Tamil Nadu, India: a test case for the 'One Health' approach Abbas, Syed Shahid; Venkataramanan, Vidya; Pathak, Garima; Kakkar, Manish
2011|One Health-One Medicine: unifying human and animal medicine within an evolutionary paradigm Currier, Russell W.; Steele, James H.
2009|Providing Mailing Cost Reimbursements: The Effect on Reporting Timeliness of Sexually Transmitted Diseases in Virginia Vasiliu, Oana E.; Stover, Jeffrey A.; Mays, Marissa J. E.; Bissette, Jennifer M.; Dolan, Carrie B.; Sirbu, Corina M.
2005|Care of the obese patient with an ostomy Colwell, JC; Fichera, A
2004|Reflections from the ivory tower. Capwell, Ellen M
1999|High compliance in an ambulatory tuberculosis treatment programme in a rural community of Uganda Nuwaha, F
2014|Developing healthcare support workers. Brown, Jacqueline; McMurray, Julia
2014|Actual to expected studies--Part 2. Wesley, David; Cox, Hugh
2012|The Tumor Pathology of Genetically Engineered Mice: Genomic Pathology Cardiff, Robert D.
2000|[Multi-morbidity as a responsibility: 1,000 illnesses--one health. The physician's image 200]. Abendstein, B
2016|Global Health's Grand Challenge: A Healthy Planet and Healthy People Martin, Keith; Landrigan, Philip J.
2014|Parasitology and One Health Thompson, R. C. Andrew; Polley, Lydden
2010|Animals as Sentinels: Using Comparative Medicine To Move Beyond the Laboratory Rabinowitz, Peter M.; Scotch, Matthew L.; Conti, Lisa A.
2009|Family psychotherapy and psychoeducation of the relatives of patients with the first psychotic episode Kosenko, V.G.; Tsygankov, B.D.; Solonenko, A.V.
2004|Why wasn't an investigational new drug (IND) application required before appropriate study? Maloney, Dennis M
1998|Effect of volatile organic compounds in- and outdoors on allergies Herbarth, O; Fritz, G; Diez, U; Rehwagen, M; Borte, M; Schulz, R; Richter, M; Krumbiegel, P; Muller, A
1986|The training of multicompetent allied health professionals using a combined-fields method. Roush, R E; Fasser, C E; DeBell, R H Jr; Nathanson, J M
2017|What is antimicrobial stewardship? Dyar, O. J.; Huttner, B.; Schouten, J.; Pulcini, C.
2014|Risk-oriented animal health and food safety management Heres, L.; Hiller, A.; Althoff, G. Schulze; Urlings, B.
2011|Enough One Health Talk: Achieving Effective Integrated Cross-Sectoral Action for Better Health (a Two-Part Symposium) - Sponsored by IDRC-ILRI Naipospos, Tri Satya Putri (TaTa)
2001|Disseminating effective health promotion programs from prevention research to community organizations. Caburnay, C A; Kreuter, M W; Donlin, M J
1991|Learning values in adulthood. Hassan, C A
1980|ANTENATAL ATTENDANCE AND SCREENING FOR NEURAL-TUBE DEFECTS HIBBARD, BM; ROBERTS, CJ; EVANS, KT; LAURENCE, KM; HOOLE, G
2017|One Health/EcoHealth capacity building programs in South and South East Asia: a mixed method rapid systematic review Chatterjee, Pranab; Chauhan, Abhimanyu Singh; Joseph, Jessy; Kakkar, Manish
2016|Empowering Patients, Engaging Teams: An Interprofessional Continuing Education Pilot Moyer, Aislynn R.
2014|Practice of One Health approaches: Bridges and barriers in Tanzania Kayunze, Kim A.; Kiwara, Angwara; Lyamuya, Eligius; Kambarage, Dominic M.; Rushton, Jonathan; Coker, Richard; Kock, Richard
2014|One Health and Food-Borne Disease: Salmonella Transmission between Humans, Animals, and Plants. Silva, Claudia; Calva, Edmundo; Maloy, Stanley
2015|How Motivated Reasoning and Temporal Frames May Polarize Opinions About Wildlife Disease Risk Roh, Sungjong; McComas, Katherine A.; Rickard, Laura N.; Decker, Daniel J.
2011|The World Small Animal Veterinary Association One Health Committee: Positioning Animals in Global Infectious Disease Surveillance Sheehan, Diane; Day, Michael; Cleaveland, S.; Khanna, C.; Lappin, M. R.; Palatnik-de-Sousa, C. B.; Rubin, C.
2018|Reimbursement of health apps by the German statutory health insurance Gregor-Haack, Johanna
2017|Facility-based surveillance for emerging infectious diseases; diagnostic practices in rural West African hospital settings: observations from Ghana. Jephcott, Freya L; Wood, James L N; Cunningham, Andrew A
2015|Stakeholder Narratives on Trypanosomiasis, Their Effect on Policy and the Scope for One Health Grant, Catherine; Anderson, Neil; Machila, Noreen
2013|Automating Configuration System and Protocol for Next-Generation Home Appliances Lee, Eun-Seo; Lee, Hark-Jin; Lee, Kwangil; Park, Jun-Hee
2012|The Integration of a Specialized Eating Disorders Nurse on a General Inpatient Pediatric Unit Carter, Nancy; Webb, Cheryl; Findlay, Sheri; Grant, Christina; Van Blyderveen, Sherry
2016|Measuring the impact of antimicrobial stewardship programs Dik, Jan-Willem H.; Hendrix, Ron; Poelman, Randy; Niesters, Hubert G.; Postma, Maarten J.; Sinha, Bhanu; Friedrich, Alexander W.
2010|Tularaemia in Minnesota: Case Report and Brief Epidemiology Scheftel, J. M.; Griffith, J. M.; Leppke, B. A.; Pantlin, G. C.; Snippes, P. M.; Wuenschmann, A.
1997|Emergency medical admissions to hospital - The influence of supply factors Round, A
1990|OCULAR AND VISUAL DEFECTS IN A GEOGRAPHICALLY DEFINED POPULATION OF 2-YEAR-OLD CHILDREN STAYTE, M; JOHNSON, A; WORTHAM, C
2017|Communication considerations for one health: the influence of media framing on representations of a human-bat disease conflict in the Australian print media. Jemison, Micaela
2016|A theoretical framework for human and veterinary medical ethics education Magalhaes-Sant'Ana, Manuel
1987|ACUTE COLITIS IN A DISTRICT GENERAL-HOSPITAL JONES, HW; GROGONO, J; HOARE, AM
2018|Dog Ownership, Physical Activity, and Health-Related Quality of Life in Veterinary Students: A Cross-Sectional Study Corrigan, Virginia K.; Pierce, Bess J.; Hosig, Kathy
2018|Phenotype diffusion and one health: A proposed framework for investigating the plurality of obesity epidemics across many species. Voss, J D; Goodson, M S; Leon, J C
2016|One Health and Culling as a Public Health Measure Lederman, Zohar
2015|One Health and Conservation Medicine - Development of the Japanese Society of Zoo and Wildlife Medicine for the Past 20 Years -. Tsubota, Toshio
2014|Practice of One Health approaches: bridges and barriers in Tanzania. Kayunze, Kim A; Kiwara, Angwara; Lyamuya, Eligius; Kambarage, Dominic M; Rushton, Jonathan; Coker, Richard; Kock, Richard
2010|One Health approach to identify research needs in bovine and human babesioses: workshop report de Leon, Adalberto A. Perez; Strickman, Daniel A.; Knowles, Donald P.; Fish, Durland; Thacker, Eileen; de la Fuente, Jose; Krause, Peter J.; Wikel, Stephen K.; Miller, Ryan S.; Wagner, Gale G.; Almazan, Consuelo; Hillman, Robert; Messenger, Matthew T.; Ugstad, Paul O.; Duhaime, Roberta A.; Teel, Pete D.; Ortega-Santos, Alfonso; Hewitt, David G.; Bowers, Edwin J.; Bent, Stephen J.; Cochran, Matt H.; McElwain, Terry F.; Scoles, Glen A.; Suarez, Carlos E.; Davey, Ronald; Freeman, Jeanne M. Howell; Lohmeyer, Kimberly; Li, Andrew Y.; Guerrero, Felix D.; Kammlah, Diane M.; Phillips, Pamela; Pound, Joe M.
2016|Divergent Isoprenoid Biosynthesis Pathways in Staphylococcus Species Constitute a Drug Target for Treating Infections in Companion Animals. Misic, Ana M; Cain, Christine L; Morris, Daniel O; Rankin, Shelley C; Beiting, Daniel P
2015|Mapping of Networks to Detect Priority Zoonoses in Jordan. Sorrell, Erin M; El Azhari, Mohammad; Maswdeh, Nezar; Kornblet, Sarah; Standley, Claire J; Katz, Rebecca L; Ablan, Ibrahim; Fischer, Julie E
2018|Precision medicine in cow's milk allergy: proteomics perspectives from allergens to patients. D'Auria, Enza; Mameli, Chiara; Piras, Cristian; Cococcioni, Lucia; Urbani, Andrea; Zuccotti, Gian Vincenzo; Roncada, Paola
2015|Dengue: what it is and why there is more Li, Yuan; Wu, Shuyu
1995|NOT ANOTHER QUESTIONNAIRE - ELICITING THE VIEWS OF GENERAL-PRACTITIONERS MACPHERSON, I; BISSET, A
2015|An expanded One Health model: Integrating social science and One Health to inform study of the human-animal interface Woldehanna, Sara; Zimicki, Susan
2012|Development of a curriculum for training in One Health analytical epidemiology at the University of Zambia Muma, J. B.; Simuunza, Martin; Mwachalimba, K.; Munyeme, M.; Namangala, B.; Hankanga, C.; Sijumbila, G.; Ndonyo, R. Likwa; Sinkala, Yona; Mwanza, A.; Mweene, A. Simanyengwe
2011|A Prospective Comparison of Procedural Sedation and Ultrasound-guided Interscalene Nerve Block for Shoulder Reduction in the Emergency Department Blaivas, Michael; Adhikari, Srikar; Lander, Lina
2018|Sarcoptic mange in wombats-A review and future research directions. Old, J M; Sengupta, C; Narayan, E; Wolfenden, J
2018|A Method for Guarding Animal Welfare and Public Health: Tracking the Rise of Backyard Poultry Ordinances. Brinkley, Catherine; Kingsley, Jacqueline Scarlett; Mench, Joy
2017|Multidrug resistant Enterobacteriaceae in New Zealand: a current perspective Toombs-Ruane, L. J.; Benschop, J.; Burgess, S.; Priest, P.; Murdoch, D. R.; French, N. P.
2011|One Health in NSW - Human and Animal Health Sector Management of Zoonoses of Public Health Significance Adamson, Sheena; Marich, Andrew; Roth, Ian; Bolam-Johnson, Julie
2011|The National Bio- and Agro-Defense Facility: A One-Health Laboratory Colby, Michelle; Stokes, Martha; Jones-Meehan, Joanne; Brewer, Julie
2001|Charting a career in health care management: boxing the compass. Sullivan, D T
1994|The relationship between well-being and job satisfaction for staff working on long stay wards for the elderly confused. Mountain, G; Bowie, P; Dabbs, A
2016|Improving Hospital Efficiency Through Data-Driven Management: A Case Study of Health First, Florida. Blanchard, Janice C; Rudin, Robert S
2016|Mozambique experience in implementing One Health Surveillance as an innovative tool to understand the risk of spillover of emerging and zoonotic infections between wildlife and humans Gudo, E. S.; Fafetine, J.; Alho, P.; Muianga, A.; Ali, S.; Pinto, G.; Tivane, A.; Monteiro, V.; Neves, L.
2016|Experimental Infection Models of Tuberculosis in Domestic Livestock. Buddle, Bryce M; Vordermeier, H Martin; Hewinson, R Glyn
2014|Shorebirds physiological data Milot, Emmanuel; Cohen, Alan; Vezina, Francois; Buehler, Deborah; Matson, Kevin; Piersman, Theunis
2013|Introduction: special issue on animal health and climate change Heffernan, Claire
2013|Bovine Spongiform Encephalopathy: A Tipping Point in One Health and Food Safety Hope, James
2009|Healthy plants: necessary for a balanced 'One Health' concept Fletcher, Jacqueline; Franz, David; LeClerc, J. Eugene
1997|Rightsizing the delivery system. Zuckerman, A M; Finarelli, H J Jr
1994|Need to close a staff skills gap? Here's how one hospital did it. Svehla, T A; Crosier, G C
1992|THE USES OF A PATIENT-BASED DIETETIC DATA-COLLECTION SYSTEM MORLEY, CM
1984|A STUDY OF THE SOURCES OF DELAY IN THE DIAGNOSIS AND TREATMENT OF UNDESCENDED TESTICLE BOGGIS, ARJ; ROWLATT, RJ
2016|Transition to Practice Program A New Direction for Recruiting and Retaining Enrolled Nurses in Mental Health Porter, Valerie; Ham, Corey; Grealish, Laurie
2015|Structural One Health - are we there yet? Kock, Richard
2014|One Health: The importance of education and the impact of interprofessional interventions Courtenay, Molly; Wilkes, Michael; Conrad, Patricia A.; La Ragione, Roberto; Reeves, Scott
2012|'One Health' infectious diseases surveillance in Tanzania: Are we all on board the same flight? Mbugi, Erasto V.; Kayunze, Kim A.; Katale, Bugwesa Z.; Kendall, Sharon; Good, Liam; Kibik, Gibson S.; Keyyu, Julius D.; Godfrey-Faussett, Peter; van Helden, Paul; Matee, Mecky I.
2011|The Practice and Thinking of Curriculum Reform in College Sport Education Xiao Gangyun; Cai Yijia
2010|One health: Collaboration, recent research and developments in the global effort to eliminate Rabies Dedmon, R.; Briggs, D.; Lembo, T.; Cleaveland, S.
2015|Climate Change in the North American Arctic: A One Health Perspective Dudley, Joseph P.; Hoberg, Eric P.; Jenkins, Emily J.; Parkinson, Alan J.
2015|Only one health, and so many omics Pecina-Slaus, Nives; Pecina, Marko
2012|[Emerging vector-borne diseases and control]. Zhang, Yi
2011|Predicting Pandemics: Using a One Health Approach to Identify and Mitigate the Emergence and Spread of Zoonoses from Wildlife Mazet, Jonna; Daszak, Peter; Goldstein, Tracey; Johnson, Christine; Fair, Joseph; Wolfe, Nathan; Joly, Damien; Smith, Kristine; Morse, Stephen; Karesh, William
2014|Taking library instruction into the online environment: one health sciences library's experience Smith, Susan C.; O'Hagan, Emma C.
2013|Surveillance of Wildlife Diseases: Lessons from the West Nile Virus Outbreak. McNamara, Tracey S; McLean, Robert G; Saito, Emi K; Wolfe, Peregrine L; Gillin, Colin M; Fischer, John R; Ellis, Julie C; French, Richard; Martin, Patrick P; Schuler, Krysten L; McRuer, Dave; Clark, Edward E; Hines, Megan K; Marsh, Cris; Szewczyk, Victoria; Sladky, Kurt; Yon, Lisa; Hannant, Duncan; Siemer, William F
2013|Device, system and method for targeting aerosolized particles to a specific area of the lungs Stenzler, Alex; Anonymous; Zimlich, William C.; Scheuch, Gerhard; Mullinger, Bernhard; Kolb, Tobias; Hoffmann, Tobias; Wenker, Andreas; Fischer, Axel; Roeder, Sascha
2012|Changing Realities in Emerging Zoonoses INTRODUCTION Richt, J. A.; Feldmann, H.
2001|The medical profession facing the quality of care: comparison between four quality handbooks Robelet, M
1991|[Sleep, organic deterioration and general health in the aging population. Study in a basic health zone of Oviedo]. Gonzalez Garcia-Portilla, P; Pedregal Sanchez, J A; Lopez Rodriguez, J L; Bousono Garcia, M; Bobes Garcia, J
1988|COMPARISON OF 4 URINE DRAINAGE SYSTEMS ROE, BH; REID, FJ; BROCKLEHURST, JC
2017|Engagement and effective information provision to promote recovery from depression. Bruder, Natalie; Gettings, Sheryl; Grealish, Annmarie
2015|Personalized Dentistry Meets OMICS and "One Health": From Cinderella of Healthcare to Mainstream? Erciyas, Kamile; Ustun, Kemal; Dove, Edward S.; Birch, Kean; Steuten, Lotte M. G.; Zeidan-Chulia, Fares; Gursoy, Mervi; Kononen, Eija; Kolker, Eugene; Ozdemir, Vural; Gursoy, Ulvi K.
2011|A One Health Approach to Rabies Control in Togo Zingeser, James; Pato, Pidemnewe; Bebay, Charles; deBalogh, Katinka
2011|Stamp Out Sleeping Sickness (SOS): An Innovative One Health Approach to Neglected Zoonotic Disease in Uganda Okello, Anna; Welburn, Sue; Kabasa, John David; Waiswa, Charles; Rannaleet, Anne; Mitchell, Martin; Semakula, Laurence
1996|Survey finds broad support for AIDS education in schools. [Anonymous]
1992|HEALTH AND DISEASE - BIOLOGICAL, PSYCHOLOGICAL AND SOCIAL ASPECTS ZIKMUND, V
2014|Philanthropy and service excellence: what is the connection? Haycock, Camille; Curry, Deanna; Sevilla, Xavier
2011|Strategies for controlling animal influenza and implications for human health Sims, Leslie D.
1998|Food hygiene information:  power to the people? Reid, A.; Wood, D.; Kinney, D.
1984|DEATHS IN EARLY-CHILDHOOD IN WEST CUMBRIA WALKER, R; PLATT, J; ROBERTS, R; BIRD, T; RUDMAN, J
2017|Wearable electronic device for determining user health status Magi, Aleksander; Anonymous
2016|Major Parasitic Zoonoses Associated with Dogs and Cats in Europe. Baneth, G; Thamsborg, S M; Otranto, D; Guillot, J; Blaga, R; Deplazes, P; Solano-Gallego, L
2014|Economic optimization of a global strategy to address the pandemic threat Pike, Jamison; Bogich, Tiffany; Elwood, Sarah; Finnoff, David C.; Daszak, Peter
2014|History of One Health and One Medicine Palmer, A. C.
2013|How did international agencies perceive the avian influenza problem? The adoption and manufacture of the "One World, One Health' framework Chien, Yu-Ju
2010|'One World One Health' in practice: Integrating public health and veterinary curricula on emerging infectious diseases in Africa Mullins, G.; Jagne, J.; Stone, L.; Konings, E.; Howard-Grabman, L.; Hartman, F.; Fulton, M.
2010|Zoonotic Enterohemorrhagic Escherichia coli: A One Health Perspective Garcia, Alexis; Fox, James G.; Besser, Thomas E.
2003|The role of health plans in tobacco control Manley, MW; Griffin, T; Foldes, SS; Link, CC; Sechrist, RAJ
2003|The Effects of Aerobic Exercise on Health Status of the Patients with Essential Hypertension 
2000|Freeing for adoption in Northern Ireland: A policy analysis Kelly, G; Ince, E
1999|National information system on hospital treatment Raic, G
1998|Lecturer practitioner: a concept analysis Elcock, K
1992|THE INTEGRATION OF THEORY WITH PRACTICE - A 12-YEAR CASE-STUDY LORIG, K; GONZALEZ, V
2016|Incorporating Inter-Professional Education into a Veterinary Medical Curriculum Estrada, Amara H.; Behar-Horenstein, Linda; Estrada, Daniel J.; Black, Erik; Kwiatkowski, Alison; Bzoch, Annie; Blue, Amy
2016|Moving Leptospira to the focus of One Health epidemiology: Lessons from large scale genome analysis of pathogenic species Ahmed, N.; Nalam, K.
2013|Selected recent scientific advances, insights and successes 
2012|Towards One Health disease surveillance: The Southern African Centre for Infectious Disease Surveillance approach Karimuribo, Esron D.; Sayalel, Kuya; Beda, Eric; Short, Nick; Wambura, Philemon; Mboera, Leonard G.; Kusiluka, Lughano J. M.; Rweyemamu, Mark M.
2010|Health Information Exchange in Memphis: Impact on the Physician-Patient Relationship Frisse, Mark E.
1986|DOMICILIARY CONSULTATION - WHO BENEFITS LITTLEJOHNS, PC
2017|Understanding Giardia infections among rural communities using the one health approach Lee, Soo Ching; Ngui, Romano; Tan, Tiong Kai; Roslan, Muhammad Aidil; Ithoi, Init; Mandy, Mohammed A. K.; Hakim, Lokman S.; Lim, Yvonne A. L.
2016|Boma to banda - A disease sentinel concept for reduction of diarrhoea Wolking, David J.; Clifford, Deana L.; Kelly, Terra R.; Kamani, Enos; Smith, Woutrina A.; Kazwala, Rudovick R.; Mazet, Jonna A. K.
2014|Animal and human influenzas Peiris, M.; Yen, H. -L.
2016|Culling and the Common Good: Re-evaluating Harms and Benefits under the One Health Paradigm Degeling, Chris; Lederman, Zohar; Rock, Melanie
2015|Joining the dots - understanding the complex interplay between the values we place on wildlife, biodiversity conservation, human and animal health: A review Ryser-Degiorgis, M. -P; Pewsner, M.; Angst, C.
2012|Tuberculosis cross-species transmission in Tanzania: Towards a One-Health concept Mbugi, Erasto V.; Katale, Bugwesa Z.; Kendall, Sharon; Good, Liam; Kibiki, Gibson S.; Keyyu, Julius D.; Godfrey-Faussett, Peter; van Helden, Paul; Matee, Mecky I.
2010|Nonresident Suicides in England: A National Study Windfuhr, Kirsten; Bickley, Harriet; While, David; Williams, Alyson; Hunt, Isabelle M.; Appleby, Louis; Kapur, Navneet
2010|How we encourage faculty development Schofield, Susie J.; Bradley, Sally; Macrae, Claire; Nathwani, Dilip; Dent, John
1994|ADULTS WITH ACQUIRED HEARING-LOSS - IDENTIFICATION AND REFERRAL PATTERNS OF COMMUNITY-HEALTH WORKERS REED, VA; HOGAN, A; MUNNERLEY, GM; LEE, K
